sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-1098695489073fe9c070,15/9-F-11,15/9-F-11 B,3468.9,2,0.652999997139,0.602341037711,0.652999997139,0.602341037711,0.602341037711
reservoir_property_p51_r1-adc005c06bc79837891f,15/9-F-11,15/9-F-11 B,3470.9,2,0.116999998689,0.418086341203,0.116999998689,0.418086341203,0.418086341203
reservoir_property_p51_r1-686929943752f1c1c3e0,15/9-F-11,15/9-F-11 B,3472.9,2,0.112999998033,0.288546910957,0.112999998033,0.288546910957,0.288546910957
reservoir_property_p51_r1-d94f3a20d685bacfc84b,15/9-F-11,15/9-F-11 B,3474.9,2,0.112000003457,0.288532696536,0.112000003457,0.288532696536,0.288532696536
reservoir_property_p51_r1-3ccec8b1fe8fbd32167a,15/9-F-11,15/9-F-11 B,3476.9,2,0.10000000149,0.288946059923,0.10000000149,0.288946059923,0.288946059923
reservoir_property_p51_r1-0fbabeb82ab291fdbd94,15/9-F-11,15/9-F-11 B,3478.9,2,0.0939999967813,0.268418630296,0.0939999967813,0.268418630296,0.268418630296
reservoir_property_p51_r1-a874a5064432e2ee9bbc,15/9-F-11,15/9-F-11 B,3480.9,2,0.0939999967813,0.241017154275,0.0939999967813,0.241017154275,0.241017154275
reservoir_property_p51_r1-ffc52e2ee1b1dcdf3629,15/9-F-11,15/9-F-11 B,3482.9,2,0.0960000008345,0.239852818758,0.0960000008345,0.239852818758,0.239852818758
reservoir_property_p51_r1-d3fac9e7bd231e843505,15/9-F-11,15/9-F-11 B,3484.9,2,0.107000000775,0.251040138852,0.107000000775,0.251040138852,0.251040138852
reservoir_property_p51_r1-38f583584d468fcdbf67,15/9-F-11,15/9-F-11 B,3486.9,2,0.104999996722,0.266572289723,0.104999996722,0.266572289723,0.266572289723
reservoir_property_p51_r1-241524d3f4007aaf88d1,15/9-F-11,15/9-F-11 B,3488.9,2,0.108000002801,0.286616665046,0.108000002801,0.286616665046,0.286616665046
reservoir_property_p51_r1-53ff9655699d140f2290,15/9-F-11,15/9-F-11 B,3490.9,2,0.108999997377,0.331806308823,0.108999997377,0.331806308823,0.331806308823
reservoir_property_p51_r1-651c0a6d8866e822bd1e,15/9-F-11,15/9-F-11 B,3492.9,2,0.112000003457,0.335069358192,0.112000003457,0.335069358192,0.335069358192
reservoir_property_p51_r1-e269d292d10eba113584,15/9-F-11,15/9-F-11 B,3494.9,2,0.103000000119,0.349240965609,0.103000000119,0.349240965609,0.349240965609
reservoir_property_p51_r1-4ccbc016c9fad8300898,15/9-F-11,15/9-F-11 B,3496.9,2,0.0939999967813,0.307497454966,0.0939999967813,0.307497454966,0.307497454966
reservoir_property_p51_r1-7ef0d4b11f3a86c9d64a,15/9-F-11,15/9-F-11 B,3498.9,2,0.10000000149,0.221704847118,0.10000000149,0.221704847118,0.221704847118
reservoir_property_p51_r1-11b30ca8a00201b82bc4,15/9-F-11,15/9-F-11 B,3500.9,2,0.0960000008345,0.190753040451,0.0960000008345,0.190753040451,0.190753040451
reservoir_property_p51_r1-2a4f84080968dae361e9,15/9-F-11,15/9-F-11 B,3502.9,2,0.0909999981523,0.0266629505074,0.0909999981523,0.0266629505074,0.0266629505074
reservoir_property_p51_r1-ef0e2c9211b4b9ae4704,15/9-F-11,15/9-F-11 B,3504.9,2,0.122000001371,0.104372391584,0.122000001371,0.104372391584,0.104372391584
reservoir_property_p51_r1-ad78bdd621639d668826,15/9-F-11,15/9-F-11 B,3506.9,2,0.28900000453,0.498171808423,0.28900000453,0.498171808423,0.498171808423
reservoir_property_p51_r1-53697560f9c8420b458d,15/9-F-11,15/9-F-11 B,3508.9,2,0.224000006914,0.483244046435,0.224000006914,0.483244046435,0.483244046435
reservoir_property_p51_r1-b25600f9a09c16f436de,15/9-F-11,15/9-F-11 B,3510.9,2,0.192000001669,0.168357631076,0.192000001669,0.168357631076,0.168357631076
reservoir_property_p51_r1-b534b27eeb3a14e5c956,15/9-F-11,15/9-F-11 B,3512.9,2,0.133000001311,-0.00357041315605,0.133000001311,-0.00357041315605,0
reservoir_property_p51_r1-c501cf80d77fc142f2e6,15/9-F-11,15/9-F-11 B,3514.9,2,0.115999996662,0.13747049921,0.115999996662,0.13747049921,0.13747049921
reservoir_property_p51_r1-8765a8a1ca5ae4849e4e,15/9-F-11,15/9-F-11 B,3516.9,2,0.129999995232,0.288210668328,0.129999995232,0.288210668328,0.288210668328
reservoir_property_p51_r1-29786f55fe6a48646b00,15/9-F-11,15/9-F-11 B,3518.9,2,0.135000005364,0.429530742945,0.135000005364,0.429530742945,0.429530742945
reservoir_property_p51_r1-e54f3ede853940791747,15/9-F-11,15/9-F-11 B,3520.9,2,0.27500000596,0.476138689781,0.27500000596,0.476138689781,0.476138689781
reservoir_property_p51_r1-f19cec998dcfc0731e3a,15/9-F-11,15/9-F-11 B,3522.9,2,0.0740000009537,0.305110859964,0.0740000009537,0.305110859964,0.305110859964
reservoir_property_p51_r1-4c87334756d3f526ffe1,15/9-F-11,15/9-F-11 B,3524.9,2,0.0939999967813,0.238949519294,0.0939999967813,0.238949519294,0.238949519294
reservoir_property_p51_r1-e76f0c9fc46d6b2b5f36,15/9-F-11,15/9-F-11 B,3526.9,2,0.136999994516,0.266929634972,0.136999994516,0.266929634972,0.266929634972
reservoir_property_p51_r1-1881bde4211c284b6023,15/9-F-11,15/9-F-11 B,3528.9,2,0.370999991894,0.303160637164,0.370999991894,0.303160637164,0.303160637164
reservoir_property_p51_r1-ddfb534e9ee9ed326bc5,15/9-F-11,15/9-F-11 B,3530.9,2,0.486999988556,0.312082064195,0.486999988556,0.312082064195,0.312082064195
reservoir_property_p51_r1-3df20c4bf1cd1af07671,15/9-F-11,15/9-F-11 B,3532.9,2,0.52999997139,0.307843034232,0.52999997139,0.307843034232,0.307843034232
reservoir_property_p51_r1-31c85b7351c25b79182f,15/9-F-11,15/9-F-11 B,3534.9,2,0.493999987841,0.30666169706,0.493999987841,0.30666169706,0.30666169706
reservoir_property_p51_r1-aa577010aa68bd9c4dd8,15/9-F-11,15/9-F-11 B,3536.9,2,0.497000008821,0.320529121334,0.497000008821,0.320529121334,0.320529121334
reservoir_property_p51_r1-e6e215a9e7c95b560f2d,15/9-F-11,15/9-F-11 B,3538.9,2,0.391999989748,0.402182038829,0.391999989748,0.402182038829,0.402182038829
reservoir_property_p51_r1-839a7818e125cfaa86fe,15/9-F-11,15/9-F-11 B,3540.9,2,0.404000014067,0.519764883613,0.404000014067,0.519764883613,0.519764883613
reservoir_property_p51_r1-2c35a060da4d14bbbfe2,15/9-F-11,15/9-F-11 B,3542.9,2,0.340999990702,0.598881167463,0.340999990702,0.598881167463,0.598881167463
reservoir_property_p51_r1-6a1bc6ce4d6d44e5d3e1,15/9-F-11,15/9-F-11 B,3544.9,2,0.522000014782,0.674810906159,0.522000014782,0.674810906159,0.674810906159
reservoir_property_p51_r1-7cee715fda8c6114e8a9,15/9-F-11,15/9-F-11 B,3546.9,2,0.620999991894,0.691269745676,0.620999991894,0.691269745676,0.691269745676
reservoir_property_p51_r1-b781275227d406658da4,15/9-F-11,15/9-F-11 B,3548.9,2,0.388000011444,0.596742254626,0.388000011444,0.596742254626,0.596742254626
reservoir_property_p51_r1-26472212f19e4d5cc82a,15/9-F-11,15/9-F-11 B,3550.9,2,0.358000010252,0.577302385271,0.358000010252,0.577302385271,0.577302385271
reservoir_property_p51_r1-4dea09e7bdb3367016a4,15/9-F-11,15/9-F-11 B,3552.9,2,0.335000008345,0.602540662558,0.335000008345,0.602540662558,0.602540662558
reservoir_property_p51_r1-8ea3ab54245ef39eb50b,15/9-F-11,15/9-F-11 B,3554.9,2,0.559000015259,0.663303526625,0.559000015259,0.663303526625,0.663303526625
reservoir_property_p51_r1-e47af1f36b8ba7ce7791,15/9-F-11,15/9-F-11 B,3556.9,2,0.563000023365,0.719814186588,0.563000023365,0.719814186588,0.719814186588
reservoir_property_p51_r1-b49bccfe1873ece3ef49,15/9-F-11,15/9-F-11 B,3558.9,2,1,0.753783928091,1,0.753783928091,0.753783928091
reservoir_property_p51_r1-ed50bac9a729b02de97b,15/9-F-11,15/9-F-11 B,3560.9,2,0.5,0.732197798003,0.5,0.732197798003,0.732197798003
reservoir_property_p51_r1-fee30fb92561a6f42f46,15/9-F-11,15/9-F-11 B,3562.9,2,0.575999975204,0.654034373026,0.575999975204,0.654034373026,0.654034373026
reservoir_property_p51_r1-30916dd3d5e3af359097,15/9-F-11,15/9-F-11 B,3564.9,2,0.393999993801,0.614762660126,0.393999993801,0.614762660126,0.614762660126
reservoir_property_p51_r1-a1878b989fb7834f528e,15/9-F-11,15/9-F-11 B,3566.9,2,0.298999994993,0.595237867798,0.298999994993,0.595237867798,0.595237867798
reservoir_property_p51_r1-eeaf0d8873a91f7ae2b4,15/9-F-11,15/9-F-11 B,3568.9,2,0.261000007391,0.56000750179,0.261000007391,0.56000750179,0.56000750179
reservoir_property_p51_r1-b4b7129745ca4888c7a0,15/9-F-11,15/9-F-11 B,3570.9,2,0.206000000238,0.564526036702,0.206000000238,0.564526036702,0.564526036702
reservoir_property_p51_r1-0d4b973184b258cd5b15,15/9-F-11,15/9-F-11 B,3572.9,2,0.256999999285,0.58866260696,0.256999999285,0.58866260696,0.58866260696
reservoir_property_p51_r1-a0d7ce4ca83ab0edac54,15/9-F-11,15/9-F-11 B,3574.9,2,0.217999994755,0.549465325741,0.217999994755,0.549465325741,0.549465325741
reservoir_property_p51_r1-27d57cfd8243ebd7bd39,15/9-F-11,15/9-F-11 B,3576.9,2,0.261000007391,0.510165330987,0.261000007391,0.510165330987,0.510165330987
reservoir_property_p51_r1-86741ddf612cf378e7df,15/9-F-11,15/9-F-11 B,3578.9,2,0.252999991179,0.515860456322,0.252999991179,0.515860456322,0.515860456322
reservoir_property_p51_r1-bb8c78caac1ddd1c9791,15/9-F-11,15/9-F-11 B,3580.9,2,0.240999996662,0.507133075772,0.240999996662,0.507133075772,0.507133075772
reservoir_property_p51_r1-a3a012c96ec48b736404,15/9-F-11,15/9-F-11 B,3582.9,2,0.256000012159,0.516569605027,0.256000012159,0.516569605027,0.516569605027
reservoir_property_p51_r1-5e1c58a9679f78ab85e5,15/9-F-11,15/9-F-11 B,3584.9,2,0.284000009298,0.582190445958,0.284000009298,0.582190445958,0.582190445958
reservoir_property_p51_r1-160684d9fc57f78442cb,15/9-F-11,15/9-F-11 B,3586.9,2,0.423999994993,0.623767734424,0.423999994993,0.623767734424,0.623767734424
reservoir_property_p51_r1-36ff5195f0177f7566d5,15/9-F-11,15/9-F-11 B,3588.9,2,0.430999994278,0.548854633084,0.430999994278,0.548854633084,0.548854633084
reservoir_property_p51_r1-591d4d2eeabf4efb04ac,15/9-F-11,15/9-F-11 B,3590.9,2,0.221000000834,0.414150481174,0.221000000834,0.414150481174,0.414150481174
reservoir_property_p51_r1-6d6aa1dbeebaffadf7a5,15/9-F-11,15/9-F-11 B,3592.9,2,0.230000004172,0.346332804558,0.230000004172,0.346332804558,0.346332804558
reservoir_property_p51_r1-787ce6e4c42f703dfae9,15/9-F-11,15/9-F-11 B,3594.9,2,0.232999995351,0.345132753271,0.232999995351,0.345132753271,0.345132753271
reservoir_property_p51_r1-bf81a78e8e71c07b5297,15/9-F-11,15/9-F-11 B,3596.9,2,0.22499999404,0.384394028307,0.22499999404,0.384394028307,0.384394028307
reservoir_property_p51_r1-cf23b5c39606142bc8af,15/9-F-11,15/9-F-11 B,3598.9,2,0.381999999285,0.513550181538,0.381999999285,0.513550181538,0.513550181538
reservoir_property_p51_r1-a43ffd9ee350025338d2,15/9-F-11,15/9-F-11 B,3600.9,2,0.305999994278,0.585949085448,0.305999994278,0.585949085448,0.585949085448
reservoir_property_p51_r1-0b083cacfc5bf6c9b5fa,15/9-F-11,15/9-F-11 B,3602.9,2,0.33599999547,0.564779160866,0.33599999547,0.564779160866,0.564779160866
reservoir_property_p51_r1-f88371fe144940d96e0b,15/9-F-11,15/9-F-11 B,3604.9,2,0.361000001431,0.533351664444,0.361000001431,0.533351664444,0.533351664444
reservoir_property_p51_r1-cf3880095729b1c977e3,15/9-F-11,15/9-F-11 B,3606.9,2,0.36700001359,0.541785829554,0.36700001359,0.541785829554,0.541785829554
reservoir_property_p51_r1-3dd584bcb770d3a9742c,15/9-F-11,15/9-F-11 B,3608.9,2,0.430999994278,0.602616650141,0.430999994278,0.602616650141,0.602616650141
reservoir_property_p51_r1-a42073d03c4d99e778dd,15/9-F-11,15/9-F-11 B,3610.9,2,0.566999971867,0.678307010583,0.566999971867,0.678307010583,0.678307010583
reservoir_property_p51_r1-bfddcc190f7336e2e1e0,15/9-F-11,15/9-F-11 B,3612.9,2,0.573000013828,0.695287223661,0.573000013828,0.695287223661,0.695287223661
reservoir_property_p51_r1-bc3f53adad1058bc80d4,15/9-F-11,15/9-F-11 B,3614.9,2,0.134000003338,0.521219562646,0.134000003338,0.521219562646,0.521219562646
reservoir_property_p51_r1-34ca3ae0449ea83460fd,15/9-F-11,15/9-F-11 B,3616.9,2,0.0939999967813,0.351832112752,0.0939999967813,0.351832112752,0.351832112752
reservoir_property_p51_r1-f1cde8195e606a707382,15/9-F-11,15/9-F-11 B,3618.9,2,0.10000000149,0.195134772872,0.10000000149,0.195134772872,0.195134772872
reservoir_property_p51_r1-94c2b452a583c044c688,15/9-F-11,15/9-F-11 B,3620.9,2,0.097999997437,0.0940428977846,0.097999997437,0.0940428977846,0.0940428977846
reservoir_property_p51_r1-cdfc1c957124413f0e9c,15/9-F-11,15/9-F-11 B,3622.9,2,0.0949999988079,0.126081447964,0.0949999988079,0.126081447964,0.126081447964
reservoir_property_p51_r1-5a92cefbd6d24aefb92d,15/9-F-11,15/9-F-11 B,3624.9,2,0.151999995112,0.446118029672,0.151999995112,0.446118029672,0.446118029672
reservoir_property_p51_r1-8dd638d1ac17a35b4485,15/9-F-11,15/9-F-11 B,3626.9,2,0.358999997377,0.695377948989,0.358999997377,0.695377948989,0.695377948989
reservoir_property_p51_r1-9500abdf619fe6171fd9,15/9-F-11,15/9-F-11 B,3628.9,2,0.178000003099,0.694903644374,0.178000003099,0.694903644374,0.694903644374
reservoir_property_p51_r1-f9310a8902fb514e250f,15/9-F-11,15/9-F-11 B,3630.9,2,0.444000005722,0.693550988454,0.444000005722,0.693550988454,0.693550988454
reservoir_property_p51_r1-216e3018bf0bb152050b,15/9-F-11,15/9-F-11 B,3632.9,2,0.658999979496,0.6828273538,0.658999979496,0.6828273538,0.6828273538
reservoir_property_p51_r1-2e272de25bbcfe62b162,15/9-F-11,15/9-F-11 B,3634.9,2,0.363999992609,0.593203101432,0.363999992609,0.593203101432,0.593203101432
reservoir_property_p51_r1-9373ac0a3c39fa99fe65,15/9-F-11,15/9-F-11 B,3636.9,2,0.513000011444,0.583663060088,0.513000011444,0.583663060088,0.583663060088
reservoir_property_p51_r1-e20e4e861303d327b81e,15/9-F-11,15/9-F-11 B,3638.9,2,0.379999995232,0.588860123387,0.379999995232,0.588860123387,0.588860123387
reservoir_property_p51_r1-7e447b89085f310f5d6c,15/9-F-11,15/9-F-11 B,3640.9,2,0.226999998093,0.533048572715,0.226999998093,0.533048572715,0.533048572715
reservoir_property_p51_r1-9ad652d67a6697e49d01,15/9-F-11,15/9-F-11 B,3642.9,2,0.256999999285,0.49917775779,0.256999999285,0.49917775779,0.49917775779
reservoir_property_p51_r1-8c2d621e2e768551458b,15/9-F-11,15/9-F-11 B,3644.9,2,0.194000005722,0.513695261009,0.194000005722,0.513695261009,0.513695261009
reservoir_property_p51_r1-ac36fb653b2657da7fa5,15/9-F-11,15/9-F-11 B,3646.9,2,0.187000006437,0.516245096549,0.187000006437,0.516245096549,0.516245096549
reservoir_property_p51_r1-74458b4cf7de675a5b27,15/9-F-11,15/9-F-11 B,3648.9,2,0.21400000155,0.527366453684,0.21400000155,0.527366453684,0.527366453684
reservoir_property_p51_r1-e4c2959754626ed15722,15/9-F-11,15/9-F-11 B,3650.9,2,0.277000010014,0.562515207213,0.277000010014,0.562515207213,0.562515207213
reservoir_property_p51_r1-04013f55c26da80cec29,15/9-F-11,15/9-F-11 B,3652.9,2,0.33599999547,0.543584484573,0.33599999547,0.543584484573,0.543584484573
reservoir_property_p51_r1-4b54aee4131376b32d32,15/9-F-11,15/9-F-11 B,3654.9,2,0.323000013828,0.524056746806,0.323000013828,0.524056746806,0.524056746806
reservoir_property_p51_r1-789d0f09b28a02318e19,15/9-F-11,15/9-F-11 B,3656.9,2,0.395000010729,0.553481167421,0.395000010729,0.553481167421,0.553481167421
reservoir_property_p51_r1-ecc92d5a88083a11eeaa,15/9-F-11,15/9-F-11 B,3658.9,2,0.430999994278,0.505988742919,0.430999994278,0.505988742919,0.505988742919
reservoir_property_p51_r1-e966b58ad21bae928fa0,15/9-F-11,15/9-F-11 B,3660.9,2,0.416999995708,0.418247888848,0.416999995708,0.418247888848,0.418247888848
reservoir_property_p51_r1-97de7605d675e6ebc361,15/9-F-11,15/9-F-11 B,3662.9,2,0.404000014067,0.374733999476,0.404000014067,0.374733999476,0.374733999476
reservoir_property_p51_r1-1f5f6af6dcc465525caf,15/9-F-11,15/9-F-11 B,3664.9,2,0.303000003099,0.352836401714,0.303000003099,0.352836401714,0.352836401714
reservoir_property_p51_r1-6506c671b715a318a48b,15/9-F-11,15/9-F-11 B,3666.9,2,0.138999998569,0.157546717264,0.138999998569,0.157546717264,0.157546717264
reservoir_property_p51_r1-b5b9dd3fac58c9339e4c,15/9-F-11,15/9-F-11 B,3668.9,2,0.101999998093,-0.0683914593873,0.101999998093,-0.0683914593873,0
reservoir_property_p51_r1-5ce2cf3af4d3f3787cfa,15/9-F-11,15/9-F-11 B,3670.9,2,0.0890000015497,0.0830431367264,0.0890000015497,0.0830431367264,0.0830431367264
reservoir_property_p51_r1-a6872bba7fcb3134457d,15/9-F-11,15/9-F-11 B,3672.9,2,0.0930000022054,0.270839785676,0.0930000022054,0.270839785676,0.270839785676
reservoir_property_p51_r1-c2db6c21dd4028022a5e,15/9-F-11,15/9-F-11 B,3674.9,2,0.104000002146,0.258739486124,0.104000002146,0.258739486124,0.258739486124
reservoir_property_p51_r1-8b7d6b9f0fffdb434e8d,15/9-F-11,15/9-F-11 B,3676.9,2,0.097999997437,0.237549209179,0.097999997437,0.237549209179,0.237549209179
reservoir_property_p51_r1-c6c0c33dd8ea9c095f84,15/9-F-11,15/9-F-11 B,3678.9,2,0.097999997437,0.237058170931,0.097999997437,0.237058170931,0.237058170931
reservoir_property_p51_r1-945df4661d5309c0c4a4,15/9-F-11,15/9-F-11 B,3680.9,2,0.0989999994636,0.246350312248,0.0989999994636,0.246350312248,0.246350312248
reservoir_property_p51_r1-efef4e7bfca9dad1f3bd,15/9-F-11,15/9-F-11 B,3682.9,2,0.10000000149,0.250666605967,0.10000000149,0.250666605967,0.250666605967
reservoir_property_p51_r1-f110733904fa60120f28,15/9-F-11,15/9-F-11 B,3684.9,2,0.0949999988079,0.236138291849,0.0949999988079,0.236138291849,0.236138291849
reservoir_property_p51_r1-73865a1fe8d258150300,15/9-F-11,15/9-F-11 B,3686.9,2,0.0989999994636,0.258639242257,0.0989999994636,0.258639242257,0.258639242257
reservoir_property_p51_r1-e63d5b14679059d43067,15/9-F-11,15/9-F-11 B,3688.9,2,0.097000002861,0.266330476988,0.097000002861,0.266330476988,0.266330476988
reservoir_property_p51_r1-f92ab60fd18cb21cc8d3,15/9-F-11,15/9-F-11 B,3690.9,2,0.10000000149,0.242433098269,0.10000000149,0.242433098269,0.242433098269
reservoir_property_p51_r1-271e67c15b593ce8cbc2,15/9-F-11,15/9-F-11 B,3692.9,2,0.097999997437,0.256630009528,0.097999997437,0.256630009528,0.256630009528
reservoir_property_p51_r1-381b0f756e1727f5dee7,15/9-F-11,15/9-F-11 B,3694.9,2,0.10000000149,0.257836811348,0.10000000149,0.257836811348,0.257836811348
reservoir_property_p51_r1-8d38302e0aa39ea9502e,15/9-F-11,15/9-F-11 B,3696.9,2,0.10000000149,0.256842345908,0.10000000149,0.256842345908,0.256842345908
reservoir_property_p51_r1-7220f6c6b2d6255f807d,15/9-F-11,15/9-F-11 B,3698.9,2,0.097999997437,0.243419290353,0.097999997437,0.243419290353,0.243419290353
reservoir_property_p51_r1-d15bff6c6879eeedc94e,15/9-F-11,15/9-F-11 B,3700.9,2,0.101999998093,0.242329628731,0.101999998093,0.242329628731,0.242329628731
reservoir_property_p51_r1-bc599d2b5e52f02d582e,15/9-F-11,15/9-F-11 B,3702.9,2,0.0989999994636,0.253389937553,0.0989999994636,0.253389937553,0.253389937553
reservoir_property_p51_r1-0abbdf9adb7fbcb640a4,15/9-F-11,15/9-F-11 B,3704.9,2,0.10000000149,0.252928518251,0.10000000149,0.252928518251,0.252928518251
reservoir_property_p51_r1-8d2f46ed8dc0ef9c913e,15/9-F-11,15/9-F-11 B,3706.9,2,0.104000002146,0.258884555398,0.104000002146,0.258884555398,0.258884555398
reservoir_property_p51_r1-91fb1724fe6d44223c0f,15/9-F-11,15/9-F-11 B,3708.9,2,0.10000000149,0.254468617689,0.10000000149,0.254468617689,0.254468617689
reservoir_property_p51_r1-ec8fe64ab8359c21938f,15/9-F-11,15/9-F-11 B,3710.9,2,0.10000000149,0.251397322386,0.10000000149,0.251397322386,0.251397322386
reservoir_property_p51_r1-171a7d4e74c501520999,15/9-F-11,15/9-F-11 B,3712.9,2,0.104999996722,0.261967267767,0.104999996722,0.261967267767,0.261967267767
reservoir_property_p51_r1-bc2d22ebb44e6669d020,15/9-F-11,15/9-F-11 B,3714.9,2,0.108999997377,0.26214526356,0.108999997377,0.26214526356,0.26214526356
reservoir_property_p51_r1-5bab06a152b0a9d5b8de,15/9-F-11,15/9-F-11 B,3716.9,2,0.0989999994636,0.243548504967,0.0989999994636,0.243548504967,0.243548504967
reservoir_property_p51_r1-880e4d2f9de982458070,15/9-F-11,15/9-F-11 B,3718.9,2,0.097999997437,0.237954833939,0.097999997437,0.237954833939,0.237954833939
reservoir_property_p51_r1-e5d24bebcde6bb4a401e,15/9-F-11,15/9-F-11 B,3720.9,2,0.10000000149,0.246464030849,0.10000000149,0.246464030849,0.246464030849
reservoir_property_p51_r1-bae5adbd367892a474dd,15/9-F-11,15/9-F-11 B,3722.9,2,0.104000002146,0.263579546115,0.104000002146,0.263579546115,0.263579546115
reservoir_property_p51_r1-b64a11ce30e657638ae0,15/9-F-11,15/9-F-11 B,3724.9,2,0.104999996722,0.268249719368,0.104999996722,0.268249719368,0.268249719368
reservoir_property_p51_r1-195b0e50ee1f67cd1966,15/9-F-11,15/9-F-11 B,3726.9,2,0.101000003517,0.255024388194,0.101000003517,0.255024388194,0.255024388194
reservoir_property_p51_r1-b9d0bf549e8ac9278668,15/9-F-11,15/9-F-11 B,3728.9,2,0.101999998093,0.251523680909,0.101999998093,0.251523680909,0.251523680909
reservoir_property_p51_r1-5e4ca4c4b49c06f05522,15/9-F-11,15/9-F-11 B,3730.9,2,0.101999998093,0.253090052201,0.101999998093,0.253090052201,0.253090052201
reservoir_property_p51_r1-045a0df01fff4a2f0edf,15/9-F-11,15/9-F-11 B,3732.9,2,0.101999998093,0.260909323675,0.101999998093,0.260909323675,0.260909323675
reservoir_property_p51_r1-ca3f2fede876be127263,15/9-F-11,15/9-F-11 B,3734.9,2,0.101999998093,0.263624722823,0.101999998093,0.263624722823,0.263624722823
reservoir_property_p51_r1-02b5c582b0b4c57287da,15/9-F-11,15/9-F-11 B,3736.9,2,0.103000000119,0.262937777901,0.103000000119,0.262937777901,0.262937777901
reservoir_property_p51_r1-75c074ed5ac36bed1f91,15/9-F-11,15/9-F-11 B,3738.9,2,0.105999998748,0.270486114688,0.105999998748,0.270486114688,0.270486114688
reservoir_property_p51_r1-96a6b40c245f124eb6a0,15/9-F-11,15/9-F-11 B,3740.9,2,0.104999996722,0.264276420056,0.104999996722,0.264276420056,0.264276420056
reservoir_property_p51_r1-c601a8c637b0d00f0ad6,15/9-F-11,15/9-F-11 B,3742.9,2,0.101999998093,0.259978136826,0.101999998093,0.259978136826,0.259978136826
reservoir_property_p51_r1-537057ea14674f831085,15/9-F-11,15/9-F-11 B,3744.9,2,0.101000003517,0.262761898676,0.101000003517,0.262761898676,0.262761898676
reservoir_property_p51_r1-e56a573ae2bee60fa018,15/9-F-11,15/9-F-11 B,3746.9,2,0.101000003517,0.263200416755,0.101000003517,0.263200416755,0.263200416755
reservoir_property_p51_r1-ab8a3f317c9774c55324,15/9-F-11,15/9-F-11 B,3748.9,2,0.101000003517,0.265489296641,0.101000003517,0.265489296641,0.265489296641
reservoir_property_p51_r1-7bd923963c33925493b2,15/9-F-11,15/9-F-11 B,3750.9,2,0.101000003517,0.267625805675,0.101000003517,0.267625805675,0.267625805675
reservoir_property_p51_r1-f17660a0eb104eba7fcc,15/9-F-11,15/9-F-11 B,3752.9,2,0.101999998093,0.259786350357,0.101999998093,0.259786350357,0.259786350357
reservoir_property_p51_r1-50cf30df4fd979416436,15/9-F-11,15/9-F-11 B,3754.9,2,0.097999997437,0.258979389742,0.097999997437,0.258979389742,0.258979389742
reservoir_property_p51_r1-5bdf6b033bcc279276fa,15/9-F-11,15/9-F-11 B,3756.9,2,0.101000003517,0.273232373785,0.101000003517,0.273232373785,0.273232373785
reservoir_property_p51_r1-36bdce621e51bea1f4cb,15/9-F-11,15/9-F-11 B,3758.9,2,0.103000000119,0.282298700518,0.103000000119,0.282298700518,0.282298700518
reservoir_property_p51_r1-e67ec8e9cf34042f29bd,15/9-F-11,15/9-F-11 B,3760.9,2,0.0989999994636,0.281970026777,0.0989999994636,0.281970026777,0.281970026777
reservoir_property_p51_r1-6027e933216924007cca,15/9-F-11,15/9-F-11 B,3762.9,2,0.097999997437,0.29260353896,0.097999997437,0.29260353896,0.29260353896
reservoir_property_p51_r1-cadabb091b1399588e32,15/9-F-11,15/9-F-11 B,3764.9,2,0.0989999994636,0.293326960093,0.0989999994636,0.293326960093,0.293326960093
reservoir_property_p51_r1-f4fe23fcd2ea0aa35c2f,15/9-F-11,15/9-F-11 B,3766.9,2,0.0989999994636,0.272806683741,0.0989999994636,0.272806683741,0.272806683741
reservoir_property_p51_r1-9e2f7455d5c2d929f75d,15/9-F-11,15/9-F-11 B,3768.9,2,0.0949999988079,0.261462347211,0.0949999988079,0.261462347211,0.261462347211
reservoir_property_p51_r1-e3d3481a537d6783657e,15/9-F-11,15/9-F-11 B,3770.9,2,0.10000000149,0.269607317934,0.10000000149,0.269607317934,0.269607317934
reservoir_property_p51_r1-ab16de29693c4cb2ac96,15/9-F-11,15/9-F-11 B,3772.9,2,0.097000002861,0.264674424504,0.097000002861,0.264674424504,0.264674424504
reservoir_property_p51_r1-828809cec7435009c12d,15/9-F-11,15/9-F-11 B,3774.9,2,0.0960000008345,0.257552118995,0.0960000008345,0.257552118995,0.257552118995
reservoir_property_p51_r1-e811bbec3a14b0bfc77d,15/9-F-11,15/9-F-11 B,3776.9,2,0.0930000022054,0.268457696773,0.0930000022054,0.268457696773,0.268457696773
reservoir_property_p51_r1-c1c7d3a72c1b6e621c1b,15/9-F-11,15/9-F-11 B,3778.9,2,0.0949999988079,0.265936431512,0.0949999988079,0.265936431512,0.265936431512
reservoir_property_p51_r1-5a6a0b4ca4667826e5f9,15/9-F-11,15/9-F-11 B,3780.9,2,0.0949999988079,0.274909892949,0.0949999988079,0.274909892949,0.274909892949
reservoir_property_p51_r1-767562c90de7e38381bf,15/9-F-11,15/9-F-11 B,3782.9,2,0.101000003517,0.276988402812,0.101000003517,0.276988402812,0.276988402812
