sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-9ee851cd6618b8043330,15/9-F-11,15/9-F-11 B,3466.9,1,1,0.697503465721,1,0.697503465721,0.697503465721
reservoir_property_p51_r1-1098695489073fe9c070,15/9-F-11,15/9-F-11 B,3468.9,0,0.652999997139,0.48494242124,0.652999997139,0.48494242124,0.48494242124
reservoir_property_p51_r1-adc005c06bc79837891f,15/9-F-11,15/9-F-11 B,3470.9,0,0.116999998689,0.304721651322,0.116999998689,0.304721651322,0.304721651322
reservoir_property_p51_r1-686929943752f1c1c3e0,15/9-F-11,15/9-F-11 B,3472.9,3,0.112999998033,0.171073407649,0.112999998033,0.171073407649,0.171073407649
reservoir_property_p51_r1-d94f3a20d685bacfc84b,15/9-F-11,15/9-F-11 B,3474.9,1,0.112000003457,0.168074280514,0.112000003457,0.168074280514,0.168074280514
reservoir_property_p51_r1-3ccec8b1fe8fbd32167a,15/9-F-11,15/9-F-11 B,3476.9,0,0.10000000149,0.169789581921,0.10000000149,0.169789581921,0.169789581921
reservoir_property_p51_r1-0fbabeb82ab291fdbd94,15/9-F-11,15/9-F-11 B,3478.9,3,0.0939999967813,0.149377562783,0.0939999967813,0.149377562783,0.149377562783
reservoir_property_p51_r1-a874a5064432e2ee9bbc,15/9-F-11,15/9-F-11 B,3480.9,0,0.0939999967813,0.156818769177,0.0939999967813,0.156818769177,0.156818769177
reservoir_property_p51_r1-ffc52e2ee1b1dcdf3629,15/9-F-11,15/9-F-11 B,3482.9,1,0.0960000008345,0.136224208657,0.0960000008345,0.136224208657,0.136224208657
reservoir_property_p51_r1-d3fac9e7bd231e843505,15/9-F-11,15/9-F-11 B,3484.9,2,0.107000000775,0.150858152123,0.107000000775,0.150858152123,0.150858152123
reservoir_property_p51_r1-38f583584d468fcdbf67,15/9-F-11,15/9-F-11 B,3486.9,2,0.104999996722,0.168207739981,0.104999996722,0.168207739981,0.168207739981
reservoir_property_p51_r1-241524d3f4007aaf88d1,15/9-F-11,15/9-F-11 B,3488.9,0,0.108000002801,0.184012869725,0.108000002801,0.184012869725,0.184012869725
reservoir_property_p51_r1-53ff9655699d140f2290,15/9-F-11,15/9-F-11 B,3490.9,0,0.108999997377,0.218162585044,0.108999997377,0.218162585044,0.218162585044
reservoir_property_p51_r1-651c0a6d8866e822bd1e,15/9-F-11,15/9-F-11 B,3492.9,2,0.112000003457,0.232230914412,0.112000003457,0.232230914412,0.232230914412
reservoir_property_p51_r1-e269d292d10eba113584,15/9-F-11,15/9-F-11 B,3494.9,0,0.103000000119,0.236716575667,0.103000000119,0.236716575667,0.236716575667
reservoir_property_p51_r1-4ccbc016c9fad8300898,15/9-F-11,15/9-F-11 B,3496.9,2,0.0939999967813,0.214080419816,0.0939999967813,0.214080419816,0.214080419816
reservoir_property_p51_r1-7ef0d4b11f3a86c9d64a,15/9-F-11,15/9-F-11 B,3498.9,0,0.10000000149,0.114839457833,0.10000000149,0.114839457833,0.114839457833
reservoir_property_p51_r1-11b30ca8a00201b82bc4,15/9-F-11,15/9-F-11 B,3500.9,3,0.0960000008345,0.100655990976,0.0960000008345,0.100655990976,0.100655990976
reservoir_property_p51_r1-2a4f84080968dae361e9,15/9-F-11,15/9-F-11 B,3502.9,1,0.0909999981523,-0.00190482029502,0.0909999981523,-0.00190482029502,0
reservoir_property_p51_r1-ef0e2c9211b4b9ae4704,15/9-F-11,15/9-F-11 B,3504.9,1,0.122000001371,0.147118282309,0.122000001371,0.147118282309,0.147118282309
reservoir_property_p51_r1-ad78bdd621639d668826,15/9-F-11,15/9-F-11 B,3506.9,3,0.28900000453,0.454155365163,0.28900000453,0.454155365163,0.454155365163
reservoir_property_p51_r1-53697560f9c8420b458d,15/9-F-11,15/9-F-11 B,3508.9,0,0.224000006914,0.431717032952,0.224000006914,0.431717032952,0.431717032952
reservoir_property_p51_r1-b25600f9a09c16f436de,15/9-F-11,15/9-F-11 B,3510.9,0,0.192000001669,0.225913889986,0.192000001669,0.225913889986,0.225913889986
reservoir_property_p51_r1-b534b27eeb3a14e5c956,15/9-F-11,15/9-F-11 B,3512.9,1,0.133000001311,0.0555973145961,0.133000001311,0.0555973145961,0.0555973145961
reservoir_property_p51_r1-c501cf80d77fc142f2e6,15/9-F-11,15/9-F-11 B,3514.9,2,0.115999996662,0.125972260919,0.115999996662,0.125972260919,0.125972260919
reservoir_property_p51_r1-8765a8a1ca5ae4849e4e,15/9-F-11,15/9-F-11 B,3516.9,1,0.129999995232,0.171967940335,0.129999995232,0.171967940335,0.171967940335
reservoir_property_p51_r1-29786f55fe6a48646b00,15/9-F-11,15/9-F-11 B,3518.9,2,0.135000005364,0.343202708035,0.135000005364,0.343202708035,0.343202708035
reservoir_property_p51_r1-e54f3ede853940791747,15/9-F-11,15/9-F-11 B,3520.9,2,0.27500000596,0.397412449596,0.27500000596,0.397412449596,0.397412449596
reservoir_property_p51_r1-f19cec998dcfc0731e3a,15/9-F-11,15/9-F-11 B,3522.9,3,0.0740000009537,0.249109786025,0.0740000009537,0.249109786025,0.249109786025
reservoir_property_p51_r1-4c87334756d3f526ffe1,15/9-F-11,15/9-F-11 B,3524.9,1,0.0939999967813,0.145140544561,0.0939999967813,0.145140544561,0.145140544561
reservoir_property_p51_r1-e76f0c9fc46d6b2b5f36,15/9-F-11,15/9-F-11 B,3526.9,0,0.136999994516,0.152317350275,0.136999994516,0.152317350275,0.152317350275
reservoir_property_p51_r1-1881bde4211c284b6023,15/9-F-11,15/9-F-11 B,3528.9,0,0.370999991894,0.189398227065,0.370999991894,0.189398227065,0.189398227065
reservoir_property_p51_r1-ddfb534e9ee9ed326bc5,15/9-F-11,15/9-F-11 B,3530.9,1,0.486999988556,0.196744624763,0.486999988556,0.196744624763,0.196744624763
reservoir_property_p51_r1-3df20c4bf1cd1af07671,15/9-F-11,15/9-F-11 B,3532.9,1,0.52999997139,0.192827123846,0.52999997139,0.192827123846,0.192827123846
reservoir_property_p51_r1-31c85b7351c25b79182f,15/9-F-11,15/9-F-11 B,3534.9,2,0.493999987841,0.218176076568,0.493999987841,0.218176076568,0.218176076568
reservoir_property_p51_r1-aa577010aa68bd9c4dd8,15/9-F-11,15/9-F-11 B,3536.9,3,0.497000008821,0.218928752771,0.497000008821,0.218928752771,0.218928752771
reservoir_property_p51_r1-e6e215a9e7c95b560f2d,15/9-F-11,15/9-F-11 B,3538.9,3,0.391999989748,0.305576362185,0.391999989748,0.305576362185,0.305576362185
reservoir_property_p51_r1-839a7818e125cfaa86fe,15/9-F-11,15/9-F-11 B,3540.9,2,0.404000014067,0.42540695778,0.404000014067,0.42540695778,0.42540695778
reservoir_property_p51_r1-2c35a060da4d14bbbfe2,15/9-F-11,15/9-F-11 B,3542.9,0,0.340999990702,0.493844214186,0.340999990702,0.493844214186,0.493844214186
reservoir_property_p51_r1-6a1bc6ce4d6d44e5d3e1,15/9-F-11,15/9-F-11 B,3544.9,2,0.522000014782,0.585610565525,0.522000014782,0.585610565525,0.585610565525
reservoir_property_p51_r1-7cee715fda8c6114e8a9,15/9-F-11,15/9-F-11 B,3546.9,2,0.620999991894,0.608501624724,0.620999991894,0.608501624724,0.608501624724
reservoir_property_p51_r1-b781275227d406658da4,15/9-F-11,15/9-F-11 B,3548.9,1,0.388000011444,0.487993563363,0.388000011444,0.487993563363,0.487993563363
reservoir_property_p51_r1-26472212f19e4d5cc82a,15/9-F-11,15/9-F-11 B,3550.9,2,0.358000010252,0.493688101103,0.358000010252,0.493688101103,0.493688101103
reservoir_property_p51_r1-4dea09e7bdb3367016a4,15/9-F-11,15/9-F-11 B,3552.9,3,0.335000008345,0.504785869128,0.335000008345,0.504785869128,0.504785869128
reservoir_property_p51_r1-8ea3ab54245ef39eb50b,15/9-F-11,15/9-F-11 B,3554.9,1,0.559000015259,0.54203335754,0.559000015259,0.54203335754,0.54203335754
reservoir_property_p51_r1-e47af1f36b8ba7ce7791,15/9-F-11,15/9-F-11 B,3556.9,1,0.563000023365,0.603162678328,0.563000023365,0.603162678328,0.603162678328
reservoir_property_p51_r1-b49bccfe1873ece3ef49,15/9-F-11,15/9-F-11 B,3558.9,2,1,0.664589615981,1,0.664589615981,0.664589615981
reservoir_property_p51_r1-ed50bac9a729b02de97b,15/9-F-11,15/9-F-11 B,3560.9,2,0.5,0.645343134299,0.5,0.645343134299,0.645343134299
reservoir_property_p51_r1-fee30fb92561a6f42f46,15/9-F-11,15/9-F-11 B,3562.9,3,0.575999975204,0.545959559712,0.575999975204,0.545959559712,0.545959559712
reservoir_property_p51_r1-30916dd3d5e3af359097,15/9-F-11,15/9-F-11 B,3564.9,0,0.393999993801,0.521598759578,0.393999993801,0.521598759578,0.521598759578
reservoir_property_p51_r1-a1878b989fb7834f528e,15/9-F-11,15/9-F-11 B,3566.9,0,0.298999994993,0.487851699511,0.298999994993,0.487851699511,0.487851699511
reservoir_property_p51_r1-eeaf0d8873a91f7ae2b4,15/9-F-11,15/9-F-11 B,3568.9,2,0.261000007391,0.448761135362,0.261000007391,0.448761135362,0.448761135362
reservoir_property_p51_r1-b4b7129745ca4888c7a0,15/9-F-11,15/9-F-11 B,3570.9,2,0.206000000238,0.451006052664,0.206000000238,0.451006052664,0.451006052664
reservoir_property_p51_r1-0d4b973184b258cd5b15,15/9-F-11,15/9-F-11 B,3572.9,3,0.256999999285,0.472380330118,0.256999999285,0.472380330118,0.472380330118
reservoir_property_p51_r1-a0d7ce4ca83ab0edac54,15/9-F-11,15/9-F-11 B,3574.9,1,0.217999994755,0.415455580494,0.217999994755,0.415455580494,0.415455580494
reservoir_property_p51_r1-27d57cfd8243ebd7bd39,15/9-F-11,15/9-F-11 B,3576.9,1,0.261000007391,0.375205820775,0.261000007391,0.375205820775,0.375205820775
reservoir_property_p51_r1-86741ddf612cf378e7df,15/9-F-11,15/9-F-11 B,3578.9,2,0.252999991179,0.400342409095,0.252999991179,0.400342409095,0.400342409095
reservoir_property_p51_r1-bb8c78caac1ddd1c9791,15/9-F-11,15/9-F-11 B,3580.9,1,0.240999996662,0.371368662214,0.240999996662,0.371368662214,0.371368662214
reservoir_property_p51_r1-a3a012c96ec48b736404,15/9-F-11,15/9-F-11 B,3582.9,3,0.256000012159,0.394208331535,0.256000012159,0.394208331535,0.394208331535
reservoir_property_p51_r1-5e1c58a9679f78ab85e5,15/9-F-11,15/9-F-11 B,3584.9,2,0.284000009298,0.469775664166,0.284000009298,0.469775664166,0.469775664166
reservoir_property_p51_r1-160684d9fc57f78442cb,15/9-F-11,15/9-F-11 B,3586.9,0,0.423999994993,0.521574758229,0.423999994993,0.521574758229,0.521574758229
reservoir_property_p51_r1-36ff5195f0177f7566d5,15/9-F-11,15/9-F-11 B,3588.9,1,0.430999994278,0.421522960258,0.430999994278,0.421522960258,0.421522960258
reservoir_property_p51_r1-591d4d2eeabf4efb04ac,15/9-F-11,15/9-F-11 B,3590.9,3,0.221000000834,0.295307431105,0.221000000834,0.295307431105,0.295307431105
reservoir_property_p51_r1-6d6aa1dbeebaffadf7a5,15/9-F-11,15/9-F-11 B,3592.9,1,0.230000004172,0.221043724371,0.230000004172,0.221043724371,0.221043724371
reservoir_property_p51_r1-787ce6e4c42f703dfae9,15/9-F-11,15/9-F-11 B,3594.9,0,0.232999995351,0.250691880398,0.232999995351,0.250691880398,0.250691880398
reservoir_property_p51_r1-bf81a78e8e71c07b5297,15/9-F-11,15/9-F-11 B,3596.9,2,0.22499999404,0.290870365727,0.22499999404,0.290870365727,0.290870365727
reservoir_property_p51_r1-cf23b5c39606142bc8af,15/9-F-11,15/9-F-11 B,3598.9,0,0.381999999285,0.419169712474,0.381999999285,0.419169712474,0.419169712474
reservoir_property_p51_r1-a43ffd9ee350025338d2,15/9-F-11,15/9-F-11 B,3600.9,0,0.305999994278,0.495125409595,0.305999994278,0.495125409595,0.495125409595
reservoir_property_p51_r1-0b083cacfc5bf6c9b5fa,15/9-F-11,15/9-F-11 B,3602.9,2,0.33599999547,0.470891447861,0.33599999547,0.470891447861,0.470891447861
reservoir_property_p51_r1-f88371fe144940d96e0b,15/9-F-11,15/9-F-11 B,3604.9,2,0.361000001431,0.440759895241,0.361000001431,0.440759895241,0.440759895241
reservoir_property_p51_r1-cf3880095729b1c977e3,15/9-F-11,15/9-F-11 B,3606.9,1,0.36700001359,0.432508857391,0.36700001359,0.432508857391,0.432508857391
reservoir_property_p51_r1-3dd584bcb770d3a9742c,15/9-F-11,15/9-F-11 B,3608.9,3,0.430999994278,0.50158727749,0.430999994278,0.50158727749,0.50158727749
reservoir_property_p51_r1-a42073d03c4d99e778dd,15/9-F-11,15/9-F-11 B,3610.9,1,0.566999971867,0.580789116407,0.566999971867,0.580789116407,0.580789116407
reservoir_property_p51_r1-bfddcc190f7336e2e1e0,15/9-F-11,15/9-F-11 B,3612.9,0,0.573000013828,0.606085297203,0.573000013828,0.606085297203,0.606085297203
reservoir_property_p51_r1-bc3f53adad1058bc80d4,15/9-F-11,15/9-F-11 B,3614.9,3,0.134000003338,0.43140798386,0.134000003338,0.43140798386,0.43140798386
reservoir_property_p51_r1-34ca3ae0449ea83460fd,15/9-F-11,15/9-F-11 B,3616.9,3,0.0939999967813,0.303080589545,0.0939999967813,0.303080589545,0.303080589545
reservoir_property_p51_r1-f1cde8195e606a707382,15/9-F-11,15/9-F-11 B,3618.9,1,0.10000000149,0.225133136404,0.10000000149,0.225133136404,0.225133136404
reservoir_property_p51_r1-94c2b452a583c044c688,15/9-F-11,15/9-F-11 B,3620.9,3,0.097999997437,0.209882337845,0.097999997437,0.209882337845,0.209882337845
reservoir_property_p51_r1-cdfc1c957124413f0e9c,15/9-F-11,15/9-F-11 B,3622.9,0,0.0949999988079,0.226300622496,0.0949999988079,0.226300622496,0.226300622496
reservoir_property_p51_r1-5a92cefbd6d24aefb92d,15/9-F-11,15/9-F-11 B,3624.9,3,0.151999995112,0.443877868925,0.151999995112,0.443877868925,0.443877868925
reservoir_property_p51_r1-8dd638d1ac17a35b4485,15/9-F-11,15/9-F-11 B,3626.9,0,0.358999997377,0.609315186225,0.358999997377,0.609315186225,0.609315186225
reservoir_property_p51_r1-9500abdf619fe6171fd9,15/9-F-11,15/9-F-11 B,3628.9,1,0.178000003099,0.597656674683,0.178000003099,0.597656674683,0.597656674683
reservoir_property_p51_r1-f9310a8902fb514e250f,15/9-F-11,15/9-F-11 B,3630.9,0,0.444000005722,0.609568561798,0.444000005722,0.609568561798,0.609568561798
reservoir_property_p51_r1-216e3018bf0bb152050b,15/9-F-11,15/9-F-11 B,3632.9,0,0.658999979496,0.613848002276,0.658999979496,0.613848002276,0.613848002276
reservoir_property_p51_r1-2e272de25bbcfe62b162,15/9-F-11,15/9-F-11 B,3634.9,3,0.363999992609,0.520314043305,0.363999992609,0.520314043305,0.520314043305
reservoir_property_p51_r1-9373ac0a3c39fa99fe65,15/9-F-11,15/9-F-11 B,3636.9,0,0.513000011444,0.51118700975,0.513000011444,0.51118700975,0.51118700975
reservoir_property_p51_r1-e20e4e861303d327b81e,15/9-F-11,15/9-F-11 B,3638.9,1,0.379999995232,0.50519518862,0.379999995232,0.50519518862,0.50519518862
reservoir_property_p51_r1-7e447b89085f310f5d6c,15/9-F-11,15/9-F-11 B,3640.9,0,0.226999998093,0.457280585981,0.226999998093,0.457280585981,0.457280585981
reservoir_property_p51_r1-9ad652d67a6697e49d01,15/9-F-11,15/9-F-11 B,3642.9,0,0.256999999285,0.419678977236,0.256999999285,0.419678977236,0.419678977236
reservoir_property_p51_r1-8c2d621e2e768551458b,15/9-F-11,15/9-F-11 B,3644.9,3,0.194000005722,0.420443728967,0.194000005722,0.420443728967,0.420443728967
reservoir_property_p51_r1-ac36fb653b2657da7fa5,15/9-F-11,15/9-F-11 B,3646.9,3,0.187000006437,0.429360574535,0.187000006437,0.429360574535,0.429360574535
reservoir_property_p51_r1-74458b4cf7de675a5b27,15/9-F-11,15/9-F-11 B,3648.9,1,0.21400000155,0.44337321787,0.21400000155,0.44337321787,0.44337321787
reservoir_property_p51_r1-e4c2959754626ed15722,15/9-F-11,15/9-F-11 B,3650.9,1,0.277000010014,0.481285376848,0.277000010014,0.481285376848,0.481285376848
reservoir_property_p51_r1-04013f55c26da80cec29,15/9-F-11,15/9-F-11 B,3652.9,2,0.33599999547,0.477889392363,0.33599999547,0.477889392363,0.477889392363
reservoir_property_p51_r1-4b54aee4131376b32d32,15/9-F-11,15/9-F-11 B,3654.9,2,0.323000013828,0.454245345829,0.323000013828,0.454245345829,0.454245345829
reservoir_property_p51_r1-789d0f09b28a02318e19,15/9-F-11,15/9-F-11 B,3656.9,1,0.395000010729,0.479579782562,0.395000010729,0.479579782562,0.479579782562
reservoir_property_p51_r1-ecc92d5a88083a11eeaa,15/9-F-11,15/9-F-11 B,3658.9,2,0.430999994278,0.447618127116,0.430999994278,0.447618127116,0.447618127116
reservoir_property_p51_r1-e966b58ad21bae928fa0,15/9-F-11,15/9-F-11 B,3660.9,3,0.416999995708,0.346933666511,0.416999995708,0.346933666511,0.346933666511
reservoir_property_p51_r1-97de7605d675e6ebc361,15/9-F-11,15/9-F-11 B,3662.9,3,0.404000014067,0.2975851151,0.404000014067,0.2975851151,0.2975851151
reservoir_property_p51_r1-1f5f6af6dcc465525caf,15/9-F-11,15/9-F-11 B,3664.9,2,0.303000003099,0.274021222686,0.303000003099,0.274021222686,0.274021222686
reservoir_property_p51_r1-6506c671b715a318a48b,15/9-F-11,15/9-F-11 B,3666.9,2,0.138999998569,0.123759060355,0.138999998569,0.123759060355,0.123759060355
reservoir_property_p51_r1-b5b9dd3fac58c9339e4c,15/9-F-11,15/9-F-11 B,3668.9,1,0.101999998093,0.0163063160188,0.101999998093,0.0163063160188,0.0163063160188
reservoir_property_p51_r1-5ce2cf3af4d3f3787cfa,15/9-F-11,15/9-F-11 B,3670.9,2,0.0890000015497,0.102374927363,0.0890000015497,0.102374927363,0.102374927363
reservoir_property_p51_r1-a6872bba7fcb3134457d,15/9-F-11,15/9-F-11 B,3672.9,1,0.0930000022054,0.198746875651,0.0930000022054,0.198746875651,0.198746875651
reservoir_property_p51_r1-c2db6c21dd4028022a5e,15/9-F-11,15/9-F-11 B,3674.9,1,0.104000002146,0.185897376928,0.104000002146,0.185897376928,0.185897376928
reservoir_property_p51_r1-8b7d6b9f0fffdb434e8d,15/9-F-11,15/9-F-11 B,3676.9,1,0.097999997437,0.163171535556,0.097999997437,0.163171535556,0.163171535556
reservoir_property_p51_r1-c6c0c33dd8ea9c095f84,15/9-F-11,15/9-F-11 B,3678.9,2,0.097999997437,0.161107365789,0.097999997437,0.161107365789,0.161107365789
reservoir_property_p51_r1-945df4661d5309c0c4a4,15/9-F-11,15/9-F-11 B,3680.9,0,0.0989999994636,0.167163742625,0.0989999994636,0.167163742625,0.167163742625
reservoir_property_p51_r1-efef4e7bfca9dad1f3bd,15/9-F-11,15/9-F-11 B,3682.9,3,0.10000000149,0.182468574906,0.10000000149,0.182468574906,0.182468574906
reservoir_property_p51_r1-f110733904fa60120f28,15/9-F-11,15/9-F-11 B,3684.9,1,0.0949999988079,0.166707656447,0.0949999988079,0.166707656447,0.166707656447
reservoir_property_p51_r1-73865a1fe8d258150300,15/9-F-11,15/9-F-11 B,3686.9,0,0.0989999994636,0.183710155091,0.0989999994636,0.183710155091,0.183710155091
reservoir_property_p51_r1-e63d5b14679059d43067,15/9-F-11,15/9-F-11 B,3688.9,3,0.097000002861,0.205480663868,0.097000002861,0.205480663868,0.205480663868
reservoir_property_p51_r1-f92ab60fd18cb21cc8d3,15/9-F-11,15/9-F-11 B,3690.9,1,0.10000000149,0.171778991645,0.10000000149,0.171778991645,0.171778991645
reservoir_property_p51_r1-271e67c15b593ce8cbc2,15/9-F-11,15/9-F-11 B,3692.9,3,0.097999997437,0.164981227578,0.097999997437,0.164981227578,0.164981227578
reservoir_property_p51_r1-381b0f756e1727f5dee7,15/9-F-11,15/9-F-11 B,3694.9,3,0.10000000149,0.166750920271,0.10000000149,0.166750920271,0.166750920271
reservoir_property_p51_r1-8d38302e0aa39ea9502e,15/9-F-11,15/9-F-11 B,3696.9,1,0.10000000149,0.172475200186,0.10000000149,0.172475200186,0.172475200186
reservoir_property_p51_r1-7220f6c6b2d6255f807d,15/9-F-11,15/9-F-11 B,3698.9,1,0.097999997437,0.155963758702,0.097999997437,0.155963758702,0.155963758702
reservoir_property_p51_r1-d15bff6c6879eeedc94e,15/9-F-11,15/9-F-11 B,3700.9,0,0.101999998093,0.148214364784,0.101999998093,0.148214364784,0.148214364784
reservoir_property_p51_r1-bc599d2b5e52f02d582e,15/9-F-11,15/9-F-11 B,3702.9,3,0.0989999994636,0.169448361356,0.0989999994636,0.169448361356,0.169448361356
reservoir_property_p51_r1-0abbdf9adb7fbcb640a4,15/9-F-11,15/9-F-11 B,3704.9,2,0.10000000149,0.17174939959,0.10000000149,0.17174939959,0.17174939959
reservoir_property_p51_r1-8d2f46ed8dc0ef9c913e,15/9-F-11,15/9-F-11 B,3706.9,1,0.104000002146,0.178242531856,0.104000002146,0.178242531856,0.178242531856
reservoir_property_p51_r1-91fb1724fe6d44223c0f,15/9-F-11,15/9-F-11 B,3708.9,3,0.10000000149,0.170842980844,0.10000000149,0.170842980844,0.170842980844
reservoir_property_p51_r1-ec8fe64ab8359c21938f,15/9-F-11,15/9-F-11 B,3710.9,2,0.10000000149,0.169800419322,0.10000000149,0.169800419322,0.169800419322
reservoir_property_p51_r1-171a7d4e74c501520999,15/9-F-11,15/9-F-11 B,3712.9,0,0.104999996722,0.165307899821,0.104999996722,0.165307899821,0.165307899821
reservoir_property_p51_r1-bc2d22ebb44e6669d020,15/9-F-11,15/9-F-11 B,3714.9,1,0.108999997377,0.17550393793,0.108999997377,0.17550393793,0.17550393793
reservoir_property_p51_r1-5bab06a152b0a9d5b8de,15/9-F-11,15/9-F-11 B,3716.9,1,0.0989999994636,0.15585672537,0.0989999994636,0.15585672537,0.15585672537
reservoir_property_p51_r1-880e4d2f9de982458070,15/9-F-11,15/9-F-11 B,3718.9,0,0.097999997437,0.140537050516,0.097999997437,0.140537050516,0.140537050516
reservoir_property_p51_r1-e5d24bebcde6bb4a401e,15/9-F-11,15/9-F-11 B,3720.9,2,0.10000000149,0.159970174398,0.10000000149,0.159970174398,0.159970174398
reservoir_property_p51_r1-bae5adbd367892a474dd,15/9-F-11,15/9-F-11 B,3722.9,3,0.104000002146,0.173545134619,0.104000002146,0.173545134619,0.173545134619
reservoir_property_p51_r1-b64a11ce30e657638ae0,15/9-F-11,15/9-F-11 B,3724.9,3,0.104999996722,0.168509292837,0.104999996722,0.168509292837,0.168509292837
reservoir_property_p51_r1-195b0e50ee1f67cd1966,15/9-F-11,15/9-F-11 B,3726.9,2,0.101000003517,0.162601715175,0.101000003517,0.162601715175,0.162601715175
reservoir_property_p51_r1-b9d0bf549e8ac9278668,15/9-F-11,15/9-F-11 B,3728.9,3,0.101999998093,0.151573292653,0.101999998093,0.151573292653,0.151573292653
reservoir_property_p51_r1-5e4ca4c4b49c06f05522,15/9-F-11,15/9-F-11 B,3730.9,3,0.101999998093,0.153336107672,0.101999998093,0.153336107672,0.153336107672
reservoir_property_p51_r1-045a0df01fff4a2f0edf,15/9-F-11,15/9-F-11 B,3732.9,0,0.101999998093,0.156445313137,0.101999998093,0.156445313137,0.156445313137
reservoir_property_p51_r1-ca3f2fede876be127263,15/9-F-11,15/9-F-11 B,3734.9,3,0.101999998093,0.163235303776,0.101999998093,0.163235303776,0.163235303776
reservoir_property_p51_r1-02b5c582b0b4c57287da,15/9-F-11,15/9-F-11 B,3736.9,0,0.103000000119,0.159289594952,0.103000000119,0.159289594952,0.159289594952
reservoir_property_p51_r1-75c074ed5ac36bed1f91,15/9-F-11,15/9-F-11 B,3738.9,3,0.105999998748,0.162423783091,0.105999998748,0.162423783091,0.162423783091
reservoir_property_p51_r1-96a6b40c245f124eb6a0,15/9-F-11,15/9-F-11 B,3740.9,2,0.104999996722,0.168385614119,0.104999996722,0.168385614119,0.168385614119
reservoir_property_p51_r1-c601a8c637b0d00f0ad6,15/9-F-11,15/9-F-11 B,3742.9,1,0.101999998093,0.166984065424,0.101999998093,0.166984065424,0.166984065424
reservoir_property_p51_r1-537057ea14674f831085,15/9-F-11,15/9-F-11 B,3744.9,3,0.101000003517,0.159286360764,0.101000003517,0.159286360764,0.159286360764
reservoir_property_p51_r1-e56a573ae2bee60fa018,15/9-F-11,15/9-F-11 B,3746.9,1,0.101000003517,0.167329994564,0.101000003517,0.167329994564,0.167329994564
reservoir_property_p51_r1-ab8a3f317c9774c55324,15/9-F-11,15/9-F-11 B,3748.9,1,0.101000003517,0.169121277016,0.101000003517,0.169121277016,0.169121277016
reservoir_property_p51_r1-7bd923963c33925493b2,15/9-F-11,15/9-F-11 B,3750.9,0,0.101000003517,0.185633651742,0.101000003517,0.185633651742,0.185633651742
reservoir_property_p51_r1-f17660a0eb104eba7fcc,15/9-F-11,15/9-F-11 B,3752.9,3,0.101999998093,0.155168753559,0.101999998093,0.155168753559,0.155168753559
reservoir_property_p51_r1-50cf30df4fd979416436,15/9-F-11,15/9-F-11 B,3754.9,3,0.097999997437,0.154809979548,0.097999997437,0.154809979548,0.154809979548
reservoir_property_p51_r1-5bdf6b033bcc279276fa,15/9-F-11,15/9-F-11 B,3756.9,0,0.101000003517,0.191756931903,0.101000003517,0.191756931903,0.191756931903
reservoir_property_p51_r1-36bdce621e51bea1f4cb,15/9-F-11,15/9-F-11 B,3758.9,1,0.103000000119,0.191290565294,0.103000000119,0.191290565294,0.191290565294
reservoir_property_p51_r1-e67ec8e9cf34042f29bd,15/9-F-11,15/9-F-11 B,3760.9,3,0.0989999994636,0.177402080475,0.0989999994636,0.177402080475,0.177402080475
reservoir_property_p51_r1-6027e933216924007cca,15/9-F-11,15/9-F-11 B,3762.9,1,0.097999997437,0.203449142512,0.097999997437,0.203449142512,0.203449142512
reservoir_property_p51_r1-cadabb091b1399588e32,15/9-F-11,15/9-F-11 B,3764.9,2,0.0989999994636,0.204410578256,0.0989999994636,0.204410578256,0.204410578256
reservoir_property_p51_r1-f4fe23fcd2ea0aa35c2f,15/9-F-11,15/9-F-11 B,3766.9,0,0.0989999994636,0.193870159061,0.0989999994636,0.193870159061,0.193870159061
reservoir_property_p51_r1-9e2f7455d5c2d929f75d,15/9-F-11,15/9-F-11 B,3768.9,2,0.0949999988079,0.172315624132,0.0949999988079,0.172315624132,0.172315624132
reservoir_property_p51_r1-e3d3481a537d6783657e,15/9-F-11,15/9-F-11 B,3770.9,2,0.10000000149,0.1800061093,0.10000000149,0.1800061093,0.1800061093
reservoir_property_p51_r1-ab16de29693c4cb2ac96,15/9-F-11,15/9-F-11 B,3772.9,3,0.097000002861,0.165503062456,0.097000002861,0.165503062456,0.165503062456
reservoir_property_p51_r1-828809cec7435009c12d,15/9-F-11,15/9-F-11 B,3774.9,2,0.0960000008345,0.166334247454,0.0960000008345,0.166334247454,0.166334247454
reservoir_property_p51_r1-e811bbec3a14b0bfc77d,15/9-F-11,15/9-F-11 B,3776.9,1,0.0930000022054,0.174541310751,0.0930000022054,0.174541310751,0.174541310751
reservoir_property_p51_r1-c1c7d3a72c1b6e621c1b,15/9-F-11,15/9-F-11 B,3778.9,1,0.0949999988079,0.172462912367,0.0949999988079,0.172462912367,0.172462912367
reservoir_property_p51_r1-5a6a0b4ca4667826e5f9,15/9-F-11,15/9-F-11 B,3780.9,3,0.0949999988079,0.172758414498,0.0949999988079,0.172758414498,0.172758414498
