sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-aac1d578d62b49e27099,15/9-F-1,15/9-F-1 A,3462.6,3,0.201499998569,0.166418144879,0.201499998569,0.166418144879,0.166418144879
reservoir_property_p51_r1-51c0bb52d7a801e51ed1,15/9-F-1,15/9-F-1 A,3464.6,3,0.139100000262,0.128543613197,0.139100000262,0.128543613197,0.128543613197
reservoir_property_p51_r1-4fcd5e516330d8543cfa,15/9-F-1,15/9-F-1 A,3466.6,3,0.104299999774,0.122773603738,0.104299999774,0.122773603738,0.122773603738
reservoir_property_p51_r1-4a7af87c28d0acdb3166,15/9-F-1,15/9-F-1 A,3468.6,3,0.149399995804,0.115802995398,0.149399995804,0.115802995398,0.115802995398
reservoir_property_p51_r1-a7c937b526bbdf6495eb,15/9-F-1,15/9-F-1 A,3470.6,3,0.019999999553,0.100841676487,0.019999999553,0.100841676487,0.100841676487
reservoir_property_p51_r1-fd91be1e31f5fd815739,15/9-F-1,15/9-F-1 A,3472.6,3,0.105700001121,0.0989086530861,0.105700001121,0.0989086530861,0.0989086530861
reservoir_property_p51_r1-51f76c40fbfdb1cd5f02,15/9-F-1,15/9-F-1 A,3474.6,3,0.123800002038,0.12185901536,0.123800002038,0.12185901536,0.12185901536
reservoir_property_p51_r1-b2027021bb2ec38fadec,15/9-F-1,15/9-F-1 A,3476.6,3,0.156200006604,0.14428009757,0.156200006604,0.14428009757,0.14428009757
reservoir_property_p51_r1-50e39d5ae1f287b78378,15/9-F-1,15/9-F-1 A,3478.6,3,0.16060000658,0.160220008099,0.16060000658,0.160220008099,0.160220008099
reservoir_property_p51_r1-c821bc567d9ce6c62529,15/9-F-1,15/9-F-1 A,3480.6,3,0.196999996901,0.168757065948,0.196999996901,0.168757065948,0.168757065948
reservoir_property_p51_r1-1d1b55d28bbc1282df82,15/9-F-1,15/9-F-1 B,3251.3,3,0.145999997854,0.166928208982,0.145999997854,0.166928208982,0.166928208982
reservoir_property_p51_r1-a7f5b50b7828b740f7f5,15/9-F-1,15/9-F-1 B,3253.3,3,0.175799995661,0.199151506834,0.175799995661,0.199151506834,0.199151506834
reservoir_property_p51_r1-8a0cde04ad7968b79dc1,15/9-F-1,15/9-F-1 B,3255.3,3,0.267500013113,0.225096160916,0.267500013113,0.225096160916,0.225096160916
reservoir_property_p51_r1-c49556fbbe6bd89ff14c,15/9-F-1,15/9-F-1 B,3257.3,3,0.229100003839,0.166985167012,0.229100003839,0.166985167012,0.166985167012
reservoir_property_p51_r1-447b0ea12ecbb91646b2,15/9-F-1,15/9-F-1 B,3259.3,3,0.0772000029683,0.151573688025,0.0772000029683,0.151573688025,0.151573688025
reservoir_property_p51_r1-43fa187b112e89a1f121,15/9-F-1,15/9-F-1 B,3261.3,3,0.22159999609,0.181398029908,0.22159999609,0.181398029908,0.181398029908
reservoir_property_p51_r1-fca26ac5283f6c989911,15/9-F-1,15/9-F-1 B,3263.3,3,0.115699999034,0.176558498176,0.115699999034,0.176558498176,0.176558498176
reservoir_property_p51_r1-11d65665aa4d40745035,15/9-F-1,15/9-F-1 B,3265.3,3,0.237700000405,0.216569707851,0.237700000405,0.216569707851,0.216569707851
reservoir_property_p51_r1-212804f3c1ebd8e1a38b,15/9-F-1,15/9-F-1 B,3267.3,3,0.239299997687,0.223242070899,0.239299997687,0.223242070899,0.223242070899
reservoir_property_p51_r1-91f8c3e3fe8e4532fa25,15/9-F-1,15/9-F-1 B,3269.3,3,0.129099994898,0.176133416384,0.129099994898,0.176133416384,0.176133416384
reservoir_property_p51_r1-6804b84f98a8eeeae1bc,15/9-F-1,15/9-F-1 B,3271.3,3,0.208399996161,0.18059001921,0.208399996161,0.18059001921,0.18059001921
reservoir_property_p51_r1-1dc81ceae51063db4b29,15/9-F-1,15/9-F-1 B,3273.3,3,0.222499996424,0.204306307325,0.222499996424,0.204306307325,0.204306307325
reservoir_property_p51_r1-3e8d1cf4320503754e2e,15/9-F-1,15/9-F-1 B,3275.3,3,0.20909999311,0.179835775908,0.20909999311,0.179835775908,0.179835775908
reservoir_property_p51_r1-af2b8e676792777de942,15/9-F-1,15/9-F-1 B,3277.3,3,0.0935000032187,0.141098230913,0.0935000032187,0.141098230913,0.141098230913
reservoir_property_p51_r1-ef4ca2efde74bb98ec32,15/9-F-1,15/9-F-1 B,3279.3,3,0.199900001287,0.176478411078,0.199900001287,0.176478411078,0.176478411078
reservoir_property_p51_r1-0102c564ecdfe0fa7b57,15/9-F-1,15/9-F-1 B,3281.3,3,0.224700003862,0.178839299533,0.224700003862,0.178839299533,0.178839299533
reservoir_property_p51_r1-9003136593df695f3de3,15/9-F-1,15/9-F-1 B,3283.3,3,0.198599994183,0.160419026769,0.198599994183,0.160419026769,0.160419026769
reservoir_property_p51_r1-fa77940f9659d8b0ae6e,15/9-F-1,15/9-F-1 B,3285.3,3,0.202600002289,0.180543769067,0.202600002289,0.180543769067,0.180543769067
reservoir_property_p51_r1-f721ec200134c2e177d3,15/9-F-1,15/9-F-1 B,3287.3,3,0.216700002551,0.184584010277,0.216700002551,0.184584010277,0.184584010277
reservoir_property_p51_r1-7cefea5c31860686b82f,15/9-F-1,15/9-F-1 B,3289.3,3,0.184699997306,0.219233746924,0.184699997306,0.219233746924,0.219233746924
reservoir_property_p51_r1-8f392a18ef7ebb897d89,15/9-F-1,15/9-F-1 B,3291.3,3,0.218899995089,0.242237922866,0.218899995089,0.242237922866,0.242237922866
reservoir_property_p51_r1-a1794b20e4c302e8b749,15/9-F-1,15/9-F-1 B,3293.3,3,0.23109999299,0.23194114268,0.23109999299,0.23194114268,0.23194114268
reservoir_property_p51_r1-da9ceeb7c0a1a928e2b1,15/9-F-1,15/9-F-1 B,3295.3,3,0.188999995589,0.207589223099,0.188999995589,0.207589223099,0.207589223099
reservoir_property_p51_r1-979302475eaa572d2e54,15/9-F-1,15/9-F-1 B,3297.3,3,0.212999999523,0.192198702795,0.212999999523,0.192198702795,0.192198702795
reservoir_property_p51_r1-9f7deba1998be3a1c08f,15/9-F-1,15/9-F-1 B,3299.3,3,0.158299997449,0.18630407275,0.158299997449,0.18630407275,0.18630407275
reservoir_property_p51_r1-f15d7a36e61d5b540c60,15/9-F-1,15/9-F-1 B,3301.3,3,0.20640000701,0.186856428194,0.20640000701,0.186856428194,0.186856428194
reservoir_property_p51_r1-c1d406b7e0c2f1f8a313,15/9-F-1,15/9-F-1 B,3303.3,3,0.199100002646,0.145366407517,0.199100002646,0.145366407517,0.145366407517
reservoir_property_p51_r1-aeb895029f772745ce88,15/9-F-1,15/9-F-1 B,3305.3,3,0.019999999553,0.048258286081,0.019999999553,0.048258286081,0.048258286081
reservoir_property_p51_r1-4fd8f693147220acbbbf,15/9-F-1,15/9-F-1 B,3313.5,3,0.0733999982476,0.0705140902385,0.0733999982476,0.0705140902385,0.0705140902385
reservoir_property_p51_r1-f48a8c765f4b5d8fe8e2,15/9-F-1,15/9-F-1 B,3315.5,3,0.0746999979019,0.071231719859,0.0746999979019,0.071231719859,0.071231719859
reservoir_property_p51_r1-7c0918cccea0a1ed5fc7,15/9-F-1,15/9-F-1 B,3317.5,3,0.019999999553,0.0634074481054,0.019999999553,0.0634074481054,0.0634074481054
reservoir_property_p51_r1-90916c854c0c8d605aec,15/9-F-1,15/9-F-1 B,3319.5,3,0.0742999985814,0.0731906225579,0.0742999985814,0.0731906225579,0.0731906225579
reservoir_property_p51_r1-14dc5ee09f52fc7a06c8,15/9-F-1,15/9-F-1 B,3321.5,3,0.0262000001967,0.0797677078824,0.0262000001967,0.0797677078824,0.0797677078824
reservoir_property_p51_r1-df38cce6f2a353ca4c82,15/9-F-1,15/9-F-1 B,3323.5,3,0.0500999987125,0.0719844088074,0.0500999987125,0.0719844088074,0.0719844088074
reservoir_property_p51_r1-ac8d27be352cd4be88de,15/9-F-1,15/9-F-1 B,3325.5,3,0.0538999997079,0.0802432458966,0.0538999997079,0.0802432458966,0.0802432458966
reservoir_property_p51_r1-b40a81d12f8998ebacbd,15/9-F-1,15/9-F-1 B,3327.5,3,0.183500006795,0.130944455305,0.183500006795,0.130944455305,0.130944455305
reservoir_property_p51_r1-770468663c804e3f3b51,15/9-F-1,15/9-F-1 B,3329.5,3,0.190300002694,0.164766120688,0.190300002694,0.164766120688,0.164766120688
reservoir_property_p51_r1-47a98aa288dd56c7002f,15/9-F-1,15/9-F-1 B,3331.5,3,0.178000003099,0.146147204443,0.178000003099,0.146147204443,0.146147204443
reservoir_property_p51_r1-ebdb5f9226406b8e60e7,15/9-F-1,15/9-F-1 B,3333.5,3,0.137600004673,0.142486856574,0.137600004673,0.142486856574,0.142486856574
reservoir_property_p51_r1-3dd64cebddac91036c1b,15/9-F-1,15/9-F-1 B,3335.5,3,0.180399999022,0.125966562195,0.180399999022,0.125966562195,0.125966562195
reservoir_property_p51_r1-9bf7f09f56c31772e573,15/9-F-1,15/9-F-1 C,3256.4,3,0.254999995232,0.212119974605,0.254999995232,0.212119974605,0.212119974605
reservoir_property_p51_r1-499c8257961ecf0b32c7,15/9-F-1,15/9-F-1 C,3258.4,3,0.233199998736,0.217056509434,0.233199998736,0.217056509434,0.217056509434
reservoir_property_p51_r1-9564e978f2d7f9ecffc1,15/9-F-1,15/9-F-1 C,3260.4,3,0.200699999928,0.208565276262,0.200699999928,0.208565276262,0.208565276262
reservoir_property_p51_r1-4ba15d2703aff84a4f66,15/9-F-1,15/9-F-1 C,3262.4,3,0.216100007296,0.209752974066,0.216100007296,0.209752974066,0.209752974066
reservoir_property_p51_r1-ddec7e403327aafa7547,15/9-F-1,15/9-F-1 C,3264.4,3,0.234699994326,0.218651201408,0.234699994326,0.218651201408,0.218651201408
reservoir_property_p51_r1-c0d1aa05916d64574a7d,15/9-F-1,15/9-F-1 C,3266.4,3,0.231399998069,0.19467904872,0.231399998069,0.19467904872,0.19467904872
reservoir_property_p51_r1-f95c1db32c44829f10fe,15/9-F-1,15/9-F-1 C,3268.4,3,0.104000002146,0.164905472343,0.104000002146,0.164905472343,0.164905472343
reservoir_property_p51_r1-58e03042adf77d71a7a9,15/9-F-1,15/9-F-1 C,3270.4,3,0.222499996424,0.195845019898,0.222499996424,0.195845019898,0.195845019898
reservoir_property_p51_r1-193e0d84a9e04194e714,15/9-F-1,15/9-F-1 C,3272.4,3,0.236900001764,0.221063840806,0.236900001764,0.221063840806,0.221063840806
reservoir_property_p51_r1-56a0121deac186e4c92e,15/9-F-1,15/9-F-1 C,3274.4,3,0.217999994755,0.215566082242,0.217999994755,0.215566082242,0.215566082242
reservoir_property_p51_r1-57540c878139f3e7b885,15/9-F-1,15/9-F-1 C,3276.4,3,0.230000004172,0.203855499858,0.230000004172,0.203855499858,0.203855499858
reservoir_property_p51_r1-7745b82b813f3281544d,15/9-F-1,15/9-F-1 C,3278.4,3,0.179000005126,0.145776155396,0.179000005126,0.145776155396,0.145776155396
reservoir_property_p51_r1-d9eea74e10622bfdb40f,15/9-F-1,15/9-F-1 C,3280.4,3,0.108900003135,0.110691233424,0.108900003135,0.110691233424,0.110691233424
reservoir_property_p51_r1-9708bf89831e2e1ddbb9,15/9-F-1,15/9-F-1 C,3282.4,3,0.14390000701,0.137475428629,0.14390000701,0.137475428629,0.137475428629
reservoir_property_p51_r1-3d6999b07016da8e4dd2,15/9-F-1,15/9-F-1 C,3284.4,3,0.173700004816,0.149246958859,0.173700004816,0.149246958859,0.149246958859
reservoir_property_p51_r1-1e6ec50ba3f83871060c,15/9-F-1,15/9-F-1 C,3286.4,3,0.0989999994636,0.117433720577,0.0989999994636,0.117433720577,0.117433720577
reservoir_property_p51_r1-61049786f69724dfd3c6,15/9-F-1,15/9-F-1 C,3288.4,3,0.12309999764,0.105350822165,0.12309999764,0.105350822165,0.105350822165
reservoir_property_p51_r1-7498d21f09127b2ec9db,15/9-F-1,15/9-F-1 C,3290.4,3,0.0984999984503,0.101548927459,0.0984999984503,0.101548927459,0.101548927459
reservoir_property_p51_r1-10e37b270250c49abbab,15/9-F-1,15/9-F-1 C,3292.4,3,0.154100000858,0.117338284928,0.154100000858,0.117338284928,0.117338284928
reservoir_property_p51_r1-b21a1cc4f346f7012cfe,15/9-F-1,15/9-F-1 C,3294.4,3,0.169100001454,0.114398916603,0.169100001454,0.114398916603,0.114398916603
reservoir_property_p51_r1-478bcbdead0a22362a21,15/9-F-1,15/9-F-1 C,3296.4,3,0.0631000027061,0.077767343679,0.0631000027061,0.077767343679,0.077767343679
reservoir_property_p51_r1-d9070657b0af55f701e2,15/9-F-1,15/9-F-1 C,3298.4,3,0.0326999984682,0.061022050477,0.0326999984682,0.061022050477,0.061022050477
reservoir_property_p51_r1-d11e3e84d76939e1557d,15/9-F-1,15/9-F-1 C,3300.4,3,0.0498999990523,0.0525623861359,0.0498999990523,0.0525623861359,0.0525623861359
reservoir_property_p51_r1-df95c4ba92b23607f873,15/9-F-1,15/9-F-1 C,3302.4,3,0.0361000001431,0.0755973421891,0.0361000001431,0.0755973421891,0.0755973421891
reservoir_property_p51_r1-1a8617e23f148c7b271c,15/9-F-1,15/9-F-1 C,3304.4,3,0.0948000028729,0.0927102538062,0.0948000028729,0.0927102538062,0.0927102538062
reservoir_property_p51_r1-a0a102296c2a569cf3c2,15/9-F-1,15/9-F-1 C,3306.4,3,0.0366000011563,0.0778098245195,0.0366000011563,0.0778098245195,0.0778098245195
reservoir_property_p51_r1-3b5ee07c5419afd8baf8,15/9-F-1,15/9-F-1 C,3308.4,3,0.127800002694,0.100380140033,0.127800002694,0.100380140033,0.100380140033
reservoir_property_p51_r1-9142446fb331784e64d5,15/9-F-1,15/9-F-1 C,3310.4,3,0.151800006628,0.127294398139,0.151800006628,0.127294398139,0.127294398139
reservoir_property_p51_r1-12495fa20fdce1b98b08,15/9-F-1,15/9-F-1 C,3312.4,3,0.147900000215,0.126854261664,0.147900000215,0.126854261664,0.126854261664
reservoir_property_p51_r1-30b182a551d77c5f0219,15/9-F-1,15/9-F-1 C,3314.4,3,0.1412999928,0.114649553761,0.1412999928,0.114649553761,0.114649553761
reservoir_property_p51_r1-60ce6548930e488162d8,15/9-F-1,15/9-F-1 C,3316.4,3,0.0513999983668,0.0791511342423,0.0513999983668,0.0791511342423,0.0791511342423
reservoir_property_p51_r1-1bf6e850daad7da40b38,15/9-F-1,15/9-F-1 C,3318.4,3,0.0456999987364,0.0564699660385,0.0456999987364,0.0564699660385,0.0564699660385
reservoir_property_p51_r1-83dcbf16c7e8335ab152,15/9-F-1,15/9-F-1 C,3320.4,3,0.0251000002027,0.0455422234273,0.0251000002027,0.0455422234273,0.0455422234273
reservoir_property_p51_r1-b554df2ec8e93aa807c0,15/9-F-1,15/9-F-1 C,3322.4,3,0.019999999553,0.0360867722517,0.019999999553,0.0360867722517,0.0360867722517
reservoir_property_p51_r1-7b9a0e09bf3b95d71bf8,15/9-F-1,15/9-F-1 C,3324.4,3,0.0392999984324,0.0707670233542,0.0392999984324,0.0707670233542,0.0707670233542
reservoir_property_p51_r1-02e8e4cb18f3b3035495,15/9-F-1,15/9-F-1 C,3326.4,3,0.109600000083,0.103103146918,0.109600000083,0.103103146918,0.103103146918
reservoir_property_p51_r1-e5770a80806c46b505c3,15/9-F-1,15/9-F-1 C,3328.4,3,0.122900001705,0.11211668547,0.122900001705,0.11211668547,0.11211668547
reservoir_property_p51_r1-d76c4522f03a16e172db,15/9-F-1,15/9-F-1 C,3330.4,3,0.089699998498,0.110119168016,0.089699998498,0.110119168016,0.110119168016
reservoir_property_p51_r1-5956aa274dd7175206b7,15/9-F-1,15/9-F-1 C,3332.4,3,0.103100001812,0.105694029384,0.103100001812,0.105694029384,0.105694029384
reservoir_property_p51_r1-96bcb573591fdb17de4a,15/9-F-1,15/9-F-1 C,3334.4,3,0.0826999992132,0.102370210606,0.0826999992132,0.102370210606,0.102370210606
reservoir_property_p51_r1-3114e073eda52e0924ce,15/9-F-1,15/9-F-1 C,3336.4,3,0.106899999082,0.104061952406,0.106899999082,0.104061952406,0.104061952406
reservoir_property_p51_r1-624fba37885a1612e998,15/9-F-1,15/9-F-1 C,3338.4,3,0.097199998796,0.0890094512991,0.097199998796,0.0890094512991,0.0890094512991
reservoir_property_p51_r1-6d87c0e47d60c7e461c3,15/9-F-1,15/9-F-1 C,3340.4,3,0.0428999997675,0.0939224769548,0.0428999997675,0.0939224769548,0.0939224769548
reservoir_property_p51_r1-95e61c82088ed71d3273,15/9-F-1,15/9-F-1 C,3342.4,3,0.202600002289,0.159029250011,0.202600002289,0.159029250011,0.159029250011
reservoir_property_p51_r1-33dc5df2eb7012f994c0,15/9-F-1,15/9-F-1 C,3344.4,3,0.238499999046,0.188637202507,0.238499999046,0.188637202507,0.188637202507
reservoir_property_p51_r1-509d4aa6b57df80c13ba,15/9-F-1,15/9-F-1 C,3346.4,3,0.233500003815,0.191376949246,0.233500003815,0.191376949246,0.191376949246
reservoir_property_p51_r1-ef3cf5c9a46c439f78e7,15/9-F-1,15/9-F-1 C,3348.4,3,0.225299999118,0.186714120285,0.225299999118,0.186714120285,0.186714120285
reservoir_property_p51_r1-0cb716fa81edb00e4c5f,15/9-F-1,15/9-F-1 C,3350.4,3,0.236800000072,0.184039132591,0.236800000072,0.184039132591,0.184039132591
reservoir_property_p51_r1-a5908c4ca521784f5656,15/9-F-1,15/9-F-1 C,3352.4,3,0.203999996185,0.160838546144,0.203999996185,0.160838546144,0.160838546144
reservoir_property_p51_r1-bdbe752575d8d6c5a091,15/9-F-1,15/9-F-1 C,3354.4,3,0.0496000014246,0.119666033479,0.0496000014246,0.119666033479,0.119666033479
reservoir_property_p51_r1-7e34034854d7aa9720f7,15/9-F-1,15/9-F-1 C,3356.4,3,0.214499995112,0.151194561557,0.214499995112,0.151194561557,0.151194561557
reservoir_property_p51_r1-b3c629b058da5928c7f7,15/9-F-1,15/9-F-1 C,3358.4,3,0.220300003886,0.176626282088,0.220300003886,0.176626282088,0.176626282088
reservoir_property_p51_r1-0eb06cea201ee5fed6ee,15/9-F-1,15/9-F-1 C,3360.4,3,0.180700004101,0.154786896991,0.180700004101,0.154786896991,0.154786896991
reservoir_property_p51_r1-7ca86d62982fd6d08d3b,15/9-F-1,15/9-F-1 C,3362.4,3,0.159500002861,0.135992539799,0.159500002861,0.135992539799,0.135992539799
reservoir_property_p51_r1-042e1ca7c88533c0826d,15/9-F-1,15/9-F-1 C,3364.4,3,0.151600003242,0.128181485361,0.151600003242,0.128181485361,0.128181485361
reservoir_property_p51_r1-4a3756bcdc4ebc7c7260,15/9-F-1,15/9-F-1 C,3366.4,3,0.127700001001,0.122380444002,0.127700001001,0.122380444002,0.122380444002
reservoir_property_p51_r1-a69a0b89ba0cba756b80,15/9-F-1,15/9-F-1 C,3368.4,3,0.133499994874,0.105656653375,0.133499994874,0.105656653375,0.105656653375
reservoir_property_p51_r1-a8e97937674cde660c3c,15/9-F-1,15/9-F-1 C,3370.4,3,0.0516999997199,0.0801071488884,0.0516999997199,0.0801071488884,0.0801071488884
reservoir_property_p51_r1-a9e3ea21dc6a5404082c,15/9-F-1,15/9-F-1 C,3372.4,3,0.0340999998152,0.0695500223971,0.0340999998152,0.0695500223971,0.0695500223971
reservoir_property_p51_r1-befcd435662d9692828f,15/9-F-1,15/9-F-1 C,3374.4,3,0.0522999987006,0.0649080391093,0.0522999987006,0.0649080391093,0.0649080391093
reservoir_property_p51_r1-00dc6341a8a3a054bd46,15/9-F-1,15/9-F-1 C,3376.4,3,0.027499999851,0.0741276342434,0.027499999851,0.0741276342434,0.0741276342434
reservoir_property_p51_r1-2466e2b1be0244cefaa7,15/9-F-1,15/9-F-1 C,3378.4,3,0.104099996388,0.0833467518351,0.104099996388,0.0833467518351,0.0833467518351
reservoir_property_p51_r1-a1c997337cac1f85b308,15/9-F-1,15/9-F-1 C,3380.4,3,0.055799998343,0.0899084934744,0.055799998343,0.0899084934744,0.0899084934744
reservoir_property_p51_r1-36741033958274258596,15/9-F-1,15/9-F-1 C,3382.4,3,0.0628999993205,0.0973171499451,0.0628999993205,0.0973171499451,0.0973171499451
reservoir_property_p51_r1-48d528494f86f7e4cef3,15/9-F-1,15/9-F-1 C,3384.4,3,0.0982000008225,0.101958510767,0.0982000008225,0.101958510767,0.101958510767
reservoir_property_p51_r1-cd78ec5fe28cd0802b99,15/9-F-1,15/9-F-1 C,3386.4,3,0.0872000008821,0.145621309458,0.0872000008821,0.145621309458,0.145621309458
reservoir_property_p51_r1-1da1f447911489c8c336,15/9-F-1,15/9-F-1 C,3388.4,3,0.262499988079,0.206727227377,0.262499988079,0.206727227377,0.206727227377
reservoir_property_p51_r1-129fa5e4ee0fb8d647a1,15/9-F-1,15/9-F-1 C,3390.4,3,0.248500004411,0.217640058441,0.248500004411,0.217640058441,0.217640058441
reservoir_property_p51_r1-08923321315a5a9dec40,15/9-F-1,15/9-F-1 C,3392.4,3,0.268799990416,0.220124162484,0.268799990416,0.220124162484,0.220124162484
reservoir_property_p51_r1-146f429acf27e2366c6a,15/9-F-1,15/9-F-1 C,3394.4,3,0.258700013161,0.222310659061,0.258700013161,0.222310659061,0.222310659061
reservoir_property_p51_r1-e06f3962b5b7c6016511,15/9-F-1,15/9-F-1 C,3396.4,3,0.264800012112,0.222913023415,0.264800012112,0.222913023415,0.222913023415
reservoir_property_p51_r1-c946bb78d9d6171c6577,15/9-F-1,15/9-F-1 C,3398.4,3,0.260199993849,0.220590211886,0.260199993849,0.220590211886,0.220590211886
reservoir_property_p51_r1-0cbdb74b4232a9418edc,15/9-F-1,15/9-F-1 C,3400.4,3,0.253199994564,0.218499738606,0.253199994564,0.218499738606,0.218499738606
reservoir_property_p51_r1-70d0a995ec8fea1db94e,15/9-F-1,15/9-F-1 C,3402.4,3,0.254400014877,0.221028418018,0.254400014877,0.221028418018,0.221028418018
reservoir_property_p51_r1-a79575295799e7c4fb74,15/9-F-1,15/9-F-1 C,3404.4,3,0.253500014544,0.220012064442,0.253500014544,0.220012064442,0.220012064442
reservoir_property_p51_r1-655f050da4672440946f,15/9-F-1,15/9-F-1 C,3406.4,3,0.254700005054,0.213645876131,0.254700005054,0.213645876131,0.213645876131
reservoir_property_p51_r1-7042a59b12e123430ec3,15/9-F-1,15/9-F-1 C,3408.4,3,0.25799998641,0.215398701033,0.25799998641,0.215398701033,0.215398701033
reservoir_property_p51_r1-e424a28794876a3269fb,15/9-F-1,15/9-F-1 C,3410.4,3,0.253800004721,0.215455932504,0.253800004721,0.215455932504,0.215455932504
reservoir_property_p51_r1-295d9f6532ae86f3e955,15/9-F-1,15/9-F-1 C,3412.4,3,0.248199999332,0.213733629399,0.248199999332,0.213733629399,0.213733629399
reservoir_property_p51_r1-035713e249d526b47f61,15/9-F-1,15/9-F-1 C,3414.4,3,0.245800003409,0.214334136416,0.245800003409,0.214334136416,0.214334136416
reservoir_property_p51_r1-47dbad30b85efd0d33ba,15/9-F-1,15/9-F-1 C,3416.4,3,0.245900005102,0.207399487125,0.245900005102,0.207399487125,0.207399487125
reservoir_property_p51_r1-bd689894576fc8da0e9f,15/9-F-1,15/9-F-1 C,3418.4,3,0.180500000715,0.15665757799,0.180500000715,0.15665757799,0.15665757799
reservoir_property_p51_r1-16dfb7f5cedcf2890a6d,15/9-F-1,15/9-F-1 C,3420.4,3,0.142100006342,0.107430577495,0.142100006342,0.107430577495,0.107430577495
reservoir_property_p51_r1-10a9e848853f426e04bb,15/9-F-1,15/9-F-1 C,3422.4,3,0.152899995446,0.122280150308,0.152899995446,0.122280150308,0.122280150308
reservoir_property_p51_r1-cc9289b606e1860ad4eb,15/9-F-1,15/9-F-1 C,3424.4,3,0.134900003672,0.13222452766,0.134900003672,0.13222452766,0.13222452766
