sample_id,family_id,well_id,depth_m,fold_id,truth_model_domain,prediction_model_domain,truth_physical,prediction_physical_unclipped,prediction_physical_bounded
reservoir_property_p51_r1-aac1d578d62b49e27099,15/9-F-1,15/9-F-1 A,3462.6,2,0.201499998569,0.173446325214,0.201499998569,0.173446325214,0.173446325214
reservoir_property_p51_r1-51c0bb52d7a801e51ed1,15/9-F-1,15/9-F-1 A,3464.6,0,0.139100000262,0.130297529594,0.139100000262,0.130297529594,0.130297529594
reservoir_property_p51_r1-4fcd5e516330d8543cfa,15/9-F-1,15/9-F-1 A,3466.6,2,0.104299999774,0.123746679577,0.104299999774,0.123746679577,0.123746679577
reservoir_property_p51_r1-4a7af87c28d0acdb3166,15/9-F-1,15/9-F-1 A,3468.6,1,0.149399995804,0.11659693787,0.149399995804,0.11659693787,0.11659693787
reservoir_property_p51_r1-a7c937b526bbdf6495eb,15/9-F-1,15/9-F-1 A,3470.6,1,0.019999999553,0.0999781236128,0.019999999553,0.0999781236128,0.0999781236128
reservoir_property_p51_r1-fd91be1e31f5fd815739,15/9-F-1,15/9-F-1 A,3472.6,2,0.105700001121,0.09859916754,0.105700001121,0.09859916754,0.09859916754
reservoir_property_p51_r1-51f76c40fbfdb1cd5f02,15/9-F-1,15/9-F-1 A,3474.6,3,0.123800002038,0.123389195909,0.123800002038,0.123389195909,0.123389195909
reservoir_property_p51_r1-b2027021bb2ec38fadec,15/9-F-1,15/9-F-1 A,3476.6,2,0.156200006604,0.146051012362,0.156200006604,0.146051012362,0.146051012362
reservoir_property_p51_r1-50e39d5ae1f287b78378,15/9-F-1,15/9-F-1 A,3478.6,3,0.16060000658,0.164487305778,0.16060000658,0.164487305778,0.164487305778
reservoir_property_p51_r1-c821bc567d9ce6c62529,15/9-F-1,15/9-F-1 A,3480.6,0,0.196999996901,0.172380756795,0.196999996901,0.172380756795,0.172380756795
reservoir_property_p51_r1-1d1b55d28bbc1282df82,15/9-F-1,15/9-F-1 B,3251.3,0,0.145999997854,0.165255241382,0.145999997854,0.165255241382,0.165255241382
reservoir_property_p51_r1-a7f5b50b7828b740f7f5,15/9-F-1,15/9-F-1 B,3253.3,2,0.175799995661,0.195886676324,0.175799995661,0.195886676324,0.195886676324
reservoir_property_p51_r1-8a0cde04ad7968b79dc1,15/9-F-1,15/9-F-1 B,3255.3,2,0.267500013113,0.226010017303,0.267500013113,0.226010017303,0.226010017303
reservoir_property_p51_r1-c49556fbbe6bd89ff14c,15/9-F-1,15/9-F-1 B,3257.3,2,0.229100003839,0.164782554776,0.229100003839,0.164782554776,0.164782554776
reservoir_property_p51_r1-447b0ea12ecbb91646b2,15/9-F-1,15/9-F-1 B,3259.3,0,0.0772000029683,0.151028569656,0.0772000029683,0.151028569656,0.151028569656
reservoir_property_p51_r1-43fa187b112e89a1f121,15/9-F-1,15/9-F-1 B,3261.3,3,0.22159999609,0.185163392706,0.22159999609,0.185163392706,0.185163392706
reservoir_property_p51_r1-fca26ac5283f6c989911,15/9-F-1,15/9-F-1 B,3263.3,1,0.115699999034,0.179481217848,0.115699999034,0.179481217848,0.179481217848
reservoir_property_p51_r1-11d65665aa4d40745035,15/9-F-1,15/9-F-1 B,3265.3,0,0.237700000405,0.218828501627,0.237700000405,0.218828501627,0.218828501627
reservoir_property_p51_r1-212804f3c1ebd8e1a38b,15/9-F-1,15/9-F-1 B,3267.3,2,0.239299997687,0.225382310084,0.239299997687,0.225382310084,0.225382310084
reservoir_property_p51_r1-91f8c3e3fe8e4532fa25,15/9-F-1,15/9-F-1 B,3269.3,1,0.129099994898,0.177933722812,0.129099994898,0.177933722812,0.177933722812
reservoir_property_p51_r1-6804b84f98a8eeeae1bc,15/9-F-1,15/9-F-1 B,3271.3,3,0.208399996161,0.179317993362,0.208399996161,0.179317993362,0.179317993362
reservoir_property_p51_r1-1dc81ceae51063db4b29,15/9-F-1,15/9-F-1 B,3273.3,1,0.222499996424,0.209461794063,0.222499996424,0.209461794063,0.209461794063
reservoir_property_p51_r1-3e8d1cf4320503754e2e,15/9-F-1,15/9-F-1 B,3275.3,0,0.20909999311,0.183300716589,0.20909999311,0.183300716589,0.183300716589
reservoir_property_p51_r1-af2b8e676792777de942,15/9-F-1,15/9-F-1 B,3277.3,2,0.0935000032187,0.141524280864,0.0935000032187,0.141524280864,0.141524280864
reservoir_property_p51_r1-ef4ca2efde74bb98ec32,15/9-F-1,15/9-F-1 B,3279.3,3,0.199900001287,0.180100631127,0.199900001287,0.180100631127,0.180100631127
reservoir_property_p51_r1-0102c564ecdfe0fa7b57,15/9-F-1,15/9-F-1 B,3281.3,2,0.224700003862,0.183628414919,0.224700003862,0.183628414919,0.183628414919
reservoir_property_p51_r1-9003136593df695f3de3,15/9-F-1,15/9-F-1 B,3283.3,0,0.198599994183,0.162375149116,0.198599994183,0.162375149116,0.162375149116
reservoir_property_p51_r1-fa77940f9659d8b0ae6e,15/9-F-1,15/9-F-1 B,3285.3,0,0.202600002289,0.183409942833,0.202600002289,0.183409942833,0.183409942833
reservoir_property_p51_r1-f721ec200134c2e177d3,15/9-F-1,15/9-F-1 B,3287.3,1,0.216700002551,0.190925080174,0.216700002551,0.190925080174,0.190925080174
reservoir_property_p51_r1-7cefea5c31860686b82f,15/9-F-1,15/9-F-1 B,3289.3,1,0.184699997306,0.226412828274,0.184699997306,0.226412828274,0.226412828274
reservoir_property_p51_r1-8f392a18ef7ebb897d89,15/9-F-1,15/9-F-1 B,3291.3,3,0.218899995089,0.245144757757,0.218899995089,0.245144757757,0.245144757757
reservoir_property_p51_r1-a1794b20e4c302e8b749,15/9-F-1,15/9-F-1 B,3293.3,2,0.23109999299,0.23410457169,0.23109999299,0.23410457169,0.23410457169
reservoir_property_p51_r1-da9ceeb7c0a1a928e2b1,15/9-F-1,15/9-F-1 B,3295.3,0,0.188999995589,0.211669551353,0.188999995589,0.211669551353,0.211669551353
reservoir_property_p51_r1-979302475eaa572d2e54,15/9-F-1,15/9-F-1 B,3297.3,1,0.212999999523,0.196860378315,0.212999999523,0.196860378315,0.196860378315
reservoir_property_p51_r1-9f7deba1998be3a1c08f,15/9-F-1,15/9-F-1 B,3299.3,3,0.158299997449,0.188304061014,0.158299997449,0.188304061014,0.188304061014
reservoir_property_p51_r1-f15d7a36e61d5b540c60,15/9-F-1,15/9-F-1 B,3301.3,3,0.20640000701,0.192206334476,0.20640000701,0.192206334476,0.192206334476
reservoir_property_p51_r1-c1d406b7e0c2f1f8a313,15/9-F-1,15/9-F-1 B,3303.3,1,0.199100002646,0.148218690809,0.199100002646,0.148218690809,0.148218690809
reservoir_property_p51_r1-aeb895029f772745ce88,15/9-F-1,15/9-F-1 B,3305.3,0,0.019999999553,0.0439097670389,0.019999999553,0.0439097670389,0.0439097670389
reservoir_property_p51_r1-4fd8f693147220acbbbf,15/9-F-1,15/9-F-1 B,3313.5,3,0.0733999982476,0.0625285151745,0.0733999982476,0.0625285151745,0.0625285151745
reservoir_property_p51_r1-f48a8c765f4b5d8fe8e2,15/9-F-1,15/9-F-1 B,3315.5,3,0.0746999979019,0.0647230995186,0.0746999979019,0.0647230995186,0.0647230995186
reservoir_property_p51_r1-7c0918cccea0a1ed5fc7,15/9-F-1,15/9-F-1 B,3317.5,3,0.019999999553,0.056294578678,0.019999999553,0.056294578678,0.056294578678
reservoir_property_p51_r1-90916c854c0c8d605aec,15/9-F-1,15/9-F-1 B,3319.5,3,0.0742999985814,0.0683856313603,0.0742999985814,0.0683856313603,0.0683856313603
reservoir_property_p51_r1-14dc5ee09f52fc7a06c8,15/9-F-1,15/9-F-1 B,3321.5,1,0.0262000001967,0.0788363331475,0.0262000001967,0.0788363331475,0.0788363331475
reservoir_property_p51_r1-df38cce6f2a353ca4c82,15/9-F-1,15/9-F-1 B,3323.5,0,0.0500999987125,0.0682064347101,0.0500999987125,0.0682064347101,0.0682064347101
reservoir_property_p51_r1-ac8d27be352cd4be88de,15/9-F-1,15/9-F-1 B,3325.5,1,0.0538999997079,0.0805310889281,0.0538999997079,0.0805310889281,0.0805310889281
reservoir_property_p51_r1-b40a81d12f8998ebacbd,15/9-F-1,15/9-F-1 B,3327.5,0,0.183500006795,0.137183593641,0.183500006795,0.137183593641,0.137183593641
reservoir_property_p51_r1-770468663c804e3f3b51,15/9-F-1,15/9-F-1 B,3329.5,3,0.190300002694,0.175879241105,0.190300002694,0.175879241105,0.175879241105
reservoir_property_p51_r1-47a98aa288dd56c7002f,15/9-F-1,15/9-F-1 B,3331.5,3,0.178000003099,0.154006915495,0.178000003099,0.154006915495,0.154006915495
reservoir_property_p51_r1-ebdb5f9226406b8e60e7,15/9-F-1,15/9-F-1 B,3333.5,2,0.137600004673,0.148388686096,0.137600004673,0.148388686096,0.148388686096
reservoir_property_p51_r1-3dd64cebddac91036c1b,15/9-F-1,15/9-F-1 B,3335.5,3,0.180399999022,0.131127227711,0.180399999022,0.131127227711,0.131127227711
reservoir_property_p51_r1-9bf7f09f56c31772e573,15/9-F-1,15/9-F-1 C,3256.4,0,0.254999995232,0.222021087466,0.254999995232,0.222021087466,0.222021087466
reservoir_property_p51_r1-499c8257961ecf0b32c7,15/9-F-1,15/9-F-1 C,3258.4,0,0.233199998736,0.226330323348,0.233199998736,0.226330323348,0.226330323348
reservoir_property_p51_r1-9564e978f2d7f9ecffc1,15/9-F-1,15/9-F-1 C,3260.4,0,0.200699999928,0.217020613164,0.200699999928,0.217020613164,0.217020613164
reservoir_property_p51_r1-4ba15d2703aff84a4f66,15/9-F-1,15/9-F-1 C,3262.4,0,0.216100007296,0.219118412665,0.216100007296,0.219118412665,0.219118412665
reservoir_property_p51_r1-ddec7e403327aafa7547,15/9-F-1,15/9-F-1 C,3264.4,2,0.234699994326,0.227808228395,0.234699994326,0.227808228395,0.227808228395
reservoir_property_p51_r1-c0d1aa05916d64574a7d,15/9-F-1,15/9-F-1 C,3266.4,2,0.231399998069,0.202743329528,0.231399998069,0.202743329528,0.202743329528
reservoir_property_p51_r1-f95c1db32c44829f10fe,15/9-F-1,15/9-F-1 C,3268.4,0,0.104000002146,0.17109077217,0.104000002146,0.17109077217,0.17109077217
reservoir_property_p51_r1-58e03042adf77d71a7a9,15/9-F-1,15/9-F-1 C,3270.4,2,0.222499996424,0.202896594355,0.222499996424,0.202896594355,0.202896594355
reservoir_property_p51_r1-193e0d84a9e04194e714,15/9-F-1,15/9-F-1 C,3272.4,0,0.236900001764,0.232538099563,0.236900001764,0.232538099563,0.232538099563
reservoir_property_p51_r1-56a0121deac186e4c92e,15/9-F-1,15/9-F-1 C,3274.4,0,0.217999994755,0.226735221188,0.217999994755,0.226735221188,0.226735221188
reservoir_property_p51_r1-57540c878139f3e7b885,15/9-F-1,15/9-F-1 C,3276.4,2,0.230000004172,0.212028063047,0.230000004172,0.212028063047,0.212028063047
reservoir_property_p51_r1-7745b82b813f3281544d,15/9-F-1,15/9-F-1 C,3278.4,2,0.179000005126,0.147390902673,0.179000005126,0.147390902673,0.147390902673
reservoir_property_p51_r1-d9eea74e10622bfdb40f,15/9-F-1,15/9-F-1 C,3280.4,3,0.108900003135,0.112545669433,0.108900003135,0.112545669433,0.112545669433
reservoir_property_p51_r1-9708bf89831e2e1ddbb9,15/9-F-1,15/9-F-1 C,3282.4,0,0.14390000701,0.142874449548,0.14390000701,0.142874449548,0.142874449548
reservoir_property_p51_r1-3d6999b07016da8e4dd2,15/9-F-1,15/9-F-1 C,3284.4,1,0.173700004816,0.156190133941,0.173700004816,0.156190133941,0.156190133941
reservoir_property_p51_r1-1e6ec50ba3f83871060c,15/9-F-1,15/9-F-1 C,3286.4,2,0.0989999994636,0.121350189914,0.0989999994636,0.121350189914,0.121350189914
reservoir_property_p51_r1-61049786f69724dfd3c6,15/9-F-1,15/9-F-1 C,3288.4,3,0.12309999764,0.10590222222,0.12309999764,0.10590222222,0.10590222222
reservoir_property_p51_r1-7498d21f09127b2ec9db,15/9-F-1,15/9-F-1 C,3290.4,2,0.0984999984503,0.104294870182,0.0984999984503,0.104294870182,0.104294870182
reservoir_property_p51_r1-10e37b270250c49abbab,15/9-F-1,15/9-F-1 C,3292.4,0,0.154100000858,0.123305577732,0.154100000858,0.123305577732,0.123305577732
reservoir_property_p51_r1-b21a1cc4f346f7012cfe,15/9-F-1,15/9-F-1 C,3294.4,1,0.169100001454,0.12101761327,0.169100001454,0.12101761327,0.12101761327
reservoir_property_p51_r1-478bcbdead0a22362a21,15/9-F-1,15/9-F-1 C,3296.4,1,0.0631000027061,0.0815058290968,0.0631000027061,0.0815058290968,0.0815058290968
reservoir_property_p51_r1-d9070657b0af55f701e2,15/9-F-1,15/9-F-1 C,3298.4,2,0.0326999984682,0.0622264071518,0.0326999984682,0.0622264071518,0.0622264071518
reservoir_property_p51_r1-d11e3e84d76939e1557d,15/9-F-1,15/9-F-1 C,3300.4,0,0.0498999990523,0.0519483345778,0.0498999990523,0.0519483345778,0.0519483345778
reservoir_property_p51_r1-df95c4ba92b23607f873,15/9-F-1,15/9-F-1 C,3302.4,2,0.0361000001431,0.0782733789511,0.0361000001431,0.0782733789511,0.0782733789511
reservoir_property_p51_r1-1a8617e23f148c7b271c,15/9-F-1,15/9-F-1 C,3304.4,1,0.0948000028729,0.100711416921,0.0948000028729,0.100711416921,0.100711416921
reservoir_property_p51_r1-a0a102296c2a569cf3c2,15/9-F-1,15/9-F-1 C,3306.4,1,0.0366000011563,0.0832459831725,0.0366000011563,0.0832459831725,0.0832459831725
reservoir_property_p51_r1-3b5ee07c5419afd8baf8,15/9-F-1,15/9-F-1 C,3308.4,2,0.127800002694,0.107532839074,0.127800002694,0.107532839074,0.107532839074
reservoir_property_p51_r1-9142446fb331784e64d5,15/9-F-1,15/9-F-1 C,3310.4,1,0.151800006628,0.136684798438,0.151800006628,0.136684798438,0.136684798438
reservoir_property_p51_r1-12495fa20fdce1b98b08,15/9-F-1,15/9-F-1 C,3312.4,3,0.147900000215,0.134019240414,0.147900000215,0.134019240414,0.134019240414
reservoir_property_p51_r1-30b182a551d77c5f0219,15/9-F-1,15/9-F-1 C,3314.4,1,0.1412999928,0.125063648279,0.1412999928,0.125063648279,0.125063648279
reservoir_property_p51_r1-60ce6548930e488162d8,15/9-F-1,15/9-F-1 C,3316.4,1,0.0513999983668,0.0859355565956,0.0513999983668,0.0859355565956,0.0859355565956
reservoir_property_p51_r1-1bf6e850daad7da40b38,15/9-F-1,15/9-F-1 C,3318.4,2,0.0456999987364,0.0597881293297,0.0456999987364,0.0597881293297,0.0597881293297
reservoir_property_p51_r1-83dcbf16c7e8335ab152,15/9-F-1,15/9-F-1 C,3320.4,0,0.0251000002027,0.0467300820605,0.0251000002027,0.0467300820605,0.0467300820605
reservoir_property_p51_r1-b554df2ec8e93aa807c0,15/9-F-1,15/9-F-1 C,3322.4,1,0.019999999553,0.0406338703404,0.019999999553,0.0406338703404,0.0406338703404
reservoir_property_p51_r1-7b9a0e09bf3b95d71bf8,15/9-F-1,15/9-F-1 C,3324.4,0,0.0392999984324,0.0765168512214,0.0392999984324,0.0765168512214,0.0765168512214
reservoir_property_p51_r1-02e8e4cb18f3b3035495,15/9-F-1,15/9-F-1 C,3326.4,2,0.109600000083,0.114814838612,0.109600000083,0.114814838612,0.114814838612
reservoir_property_p51_r1-e5770a80806c46b505c3,15/9-F-1,15/9-F-1 C,3328.4,2,0.122900001705,0.124030332923,0.122900001705,0.124030332923,0.124030332923
reservoir_property_p51_r1-d76c4522f03a16e172db,15/9-F-1,15/9-F-1 C,3330.4,1,0.089699998498,0.122383691325,0.089699998498,0.122383691325,0.122383691325
reservoir_property_p51_r1-5956aa274dd7175206b7,15/9-F-1,15/9-F-1 C,3332.4,3,0.103100001812,0.119005153825,0.103100001812,0.119005153825,0.119005153825
reservoir_property_p51_r1-96bcb573591fdb17de4a,15/9-F-1,15/9-F-1 C,3334.4,3,0.0826999992132,0.114182527793,0.0826999992132,0.114182527793,0.114182527793
reservoir_property_p51_r1-3114e073eda52e0924ce,15/9-F-1,15/9-F-1 C,3336.4,1,0.106899999082,0.11515030762,0.106899999082,0.11515030762,0.11515030762
reservoir_property_p51_r1-624fba37885a1612e998,15/9-F-1,15/9-F-1 C,3338.4,2,0.097199998796,0.10132601166,0.097199998796,0.10132601166,0.10132601166
reservoir_property_p51_r1-6d87c0e47d60c7e461c3,15/9-F-1,15/9-F-1 C,3340.4,0,0.0428999997675,0.0965097736494,0.0428999997675,0.0965097736494,0.0965097736494
reservoir_property_p51_r1-95e61c82088ed71d3273,15/9-F-1,15/9-F-1 C,3342.4,3,0.202600002289,0.16905810264,0.202600002289,0.16905810264,0.16905810264
reservoir_property_p51_r1-33dc5df2eb7012f994c0,15/9-F-1,15/9-F-1 C,3344.4,0,0.238499999046,0.20394520636,0.238499999046,0.20394520636,0.20394520636
reservoir_property_p51_r1-509d4aa6b57df80c13ba,15/9-F-1,15/9-F-1 C,3346.4,2,0.233500003815,0.206847035342,0.233500003815,0.206847035342,0.206847035342
reservoir_property_p51_r1-ef3cf5c9a46c439f78e7,15/9-F-1,15/9-F-1 C,3348.4,3,0.225299999118,0.202650006516,0.225299999118,0.202650006516,0.202650006516
reservoir_property_p51_r1-0cb716fa81edb00e4c5f,15/9-F-1,15/9-F-1 C,3350.4,0,0.236800000072,0.200519443095,0.236800000072,0.200519443095,0.200519443095
reservoir_property_p51_r1-a5908c4ca521784f5656,15/9-F-1,15/9-F-1 C,3352.4,1,0.203999996185,0.172782398326,0.203999996185,0.172782398326,0.172782398326
reservoir_property_p51_r1-bdbe752575d8d6c5a091,15/9-F-1,15/9-F-1 C,3354.4,0,0.0496000014246,0.120899396233,0.0496000014246,0.120899396233,0.120899396233
reservoir_property_p51_r1-7e34034854d7aa9720f7,15/9-F-1,15/9-F-1 C,3356.4,2,0.214499995112,0.162153106369,0.214499995112,0.162153106369,0.162153106369
reservoir_property_p51_r1-b3c629b058da5928c7f7,15/9-F-1,15/9-F-1 C,3358.4,3,0.220300003886,0.190908143634,0.220300003886,0.190908143634,0.190908143634
reservoir_property_p51_r1-0eb06cea201ee5fed6ee,15/9-F-1,15/9-F-1 C,3360.4,3,0.180700004101,0.165646747972,0.180700004101,0.165646747972,0.165646747972
reservoir_property_p51_r1-7ca86d62982fd6d08d3b,15/9-F-1,15/9-F-1 C,3362.4,3,0.159500002861,0.144067457452,0.159500002861,0.144067457452,0.144067457452
reservoir_property_p51_r1-042e1ca7c88533c0826d,15/9-F-1,15/9-F-1 C,3364.4,0,0.151600003242,0.136394149666,0.151600003242,0.136394149666,0.136394149666
reservoir_property_p51_r1-4a3756bcdc4ebc7c7260,15/9-F-1,15/9-F-1 C,3366.4,0,0.127700001001,0.130313614085,0.127700001001,0.130313614085,0.130313614085
reservoir_property_p51_r1-a69a0b89ba0cba756b80,15/9-F-1,15/9-F-1 C,3368.4,0,0.133499994874,0.11267706385,0.133499994874,0.11267706385,0.11267706385
reservoir_property_p51_r1-a8e97937674cde660c3c,15/9-F-1,15/9-F-1 C,3370.4,3,0.0516999997199,0.0825222434862,0.0516999997199,0.0825222434862,0.0825222434862
reservoir_property_p51_r1-a9e3ea21dc6a5404082c,15/9-F-1,15/9-F-1 C,3372.4,3,0.0340999998152,0.0725943377525,0.0340999998152,0.0725943377525,0.0725943377525
reservoir_property_p51_r1-befcd435662d9692828f,15/9-F-1,15/9-F-1 C,3374.4,2,0.0522999987006,0.0668738774751,0.0522999987006,0.0668738774751,0.0668738774751
reservoir_property_p51_r1-00dc6341a8a3a054bd46,15/9-F-1,15/9-F-1 C,3376.4,3,0.027499999851,0.0763529665202,0.027499999851,0.0763529665202,0.0763529665202
reservoir_property_p51_r1-2466e2b1be0244cefaa7,15/9-F-1,15/9-F-1 C,3378.4,3,0.104099996388,0.085561531311,0.104099996388,0.085561531311,0.085561531311
reservoir_property_p51_r1-a1c997337cac1f85b308,15/9-F-1,15/9-F-1 C,3380.4,2,0.055799998343,0.0933949586847,0.055799998343,0.0933949586847,0.0933949586847
reservoir_property_p51_r1-36741033958274258596,15/9-F-1,15/9-F-1 C,3382.4,1,0.0628999993205,0.102338164001,0.0628999993205,0.102338164001,0.102338164001
reservoir_property_p51_r1-48d528494f86f7e4cef3,15/9-F-1,15/9-F-1 C,3384.4,1,0.0982000008225,0.108665123498,0.0982000008225,0.108665123498,0.108665123498
reservoir_property_p51_r1-cd78ec5fe28cd0802b99,15/9-F-1,15/9-F-1 C,3386.4,1,0.0872000008821,0.156438211012,0.0872000008821,0.156438211012,0.156438211012
reservoir_property_p51_r1-1da1f447911489c8c336,15/9-F-1,15/9-F-1 C,3388.4,1,0.262499988079,0.224601776377,0.262499988079,0.224601776377,0.224601776377
reservoir_property_p51_r1-129fa5e4ee0fb8d647a1,15/9-F-1,15/9-F-1 C,3390.4,1,0.248500004411,0.235969826342,0.248500004411,0.235969826342,0.235969826342
reservoir_property_p51_r1-08923321315a5a9dec40,15/9-F-1,15/9-F-1 C,3392.4,2,0.268799990416,0.2391341207,0.268799990416,0.2391341207,0.2391341207
reservoir_property_p51_r1-146f429acf27e2366c6a,15/9-F-1,15/9-F-1 C,3394.4,1,0.258700013161,0.240858607533,0.258700013161,0.240858607533,0.240858607533
reservoir_property_p51_r1-e06f3962b5b7c6016511,15/9-F-1,15/9-F-1 C,3396.4,3,0.264800012112,0.24014544124,0.264800012112,0.24014544124,0.24014544124
reservoir_property_p51_r1-c946bb78d9d6171c6577,15/9-F-1,15/9-F-1 C,3398.4,1,0.260199993849,0.239358622285,0.260199993849,0.239358622285,0.239358622285
reservoir_property_p51_r1-0cbdb74b4232a9418edc,15/9-F-1,15/9-F-1 C,3400.4,2,0.253199994564,0.236361118719,0.253199994564,0.236361118719,0.236361118719
reservoir_property_p51_r1-70d0a995ec8fea1db94e,15/9-F-1,15/9-F-1 C,3402.4,3,0.254400014877,0.239262297666,0.254400014877,0.239262297666,0.239262297666
reservoir_property_p51_r1-a79575295799e7c4fb74,15/9-F-1,15/9-F-1 C,3404.4,0,0.253500014544,0.241523030642,0.253500014544,0.241523030642,0.241523030642
reservoir_property_p51_r1-655f050da4672440946f,15/9-F-1,15/9-F-1 C,3406.4,2,0.254700005054,0.234169900302,0.254700005054,0.234169900302,0.234169900302
reservoir_property_p51_r1-7042a59b12e123430ec3,15/9-F-1,15/9-F-1 C,3408.4,3,0.25799998641,0.234282508648,0.25799998641,0.234282508648,0.234282508648
reservoir_property_p51_r1-e424a28794876a3269fb,15/9-F-1,15/9-F-1 C,3410.4,1,0.253800004721,0.235597244606,0.253800004721,0.235597244606,0.235597244606
reservoir_property_p51_r1-295d9f6532ae86f3e955,15/9-F-1,15/9-F-1 C,3412.4,0,0.248199999332,0.234007264072,0.248199999332,0.234007264072,0.234007264072
reservoir_property_p51_r1-035713e249d526b47f61,15/9-F-1,15/9-F-1 C,3414.4,0,0.245800003409,0.23424498266,0.245800003409,0.23424498266,0.23424498266
reservoir_property_p51_r1-47dbad30b85efd0d33ba,15/9-F-1,15/9-F-1 C,3416.4,0,0.245900005102,0.226625132449,0.245900005102,0.226625132449,0.226625132449
reservoir_property_p51_r1-bd689894576fc8da0e9f,15/9-F-1,15/9-F-1 C,3418.4,0,0.180500000715,0.172322223004,0.180500000715,0.172322223004,0.172322223004
reservoir_property_p51_r1-16dfb7f5cedcf2890a6d,15/9-F-1,15/9-F-1 C,3420.4,3,0.142100006342,0.116002498202,0.142100006342,0.116002498202,0.116002498202
reservoir_property_p51_r1-10a9e848853f426e04bb,15/9-F-1,15/9-F-1 C,3422.4,3,0.152899995446,0.132910855134,0.152899995446,0.132910855134,0.132910855134
reservoir_property_p51_r1-cc9289b606e1860ad4eb,15/9-F-1,15/9-F-1 C,3424.4,0,0.134900003672,0.145612738962,0.134900003672,0.145612738962,0.145612738962
